headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Nobody paid heed to Sikhs’ requirements for 70 years: JP Nadda,"BJP chief JP Nadda on Wednesday said that for 70 years no one paid heed to the requirements of Sikhs. ""The task of connecting India with Pakistan via the Kartarpur corridor was undertaken by PM Narendra Modi at a cost of ₹120 crore,"" Nadda added while addressing devotees at Gurudwara Nanak Tekri in Bhopal, Madhya Pradesh.",2022-06-01,Sakshi Sharma,https://twitter.com/ANI_MP_CG_RJ/status/1531898595720724481?s=20&t=H_XIuWi-SPkkIsSinAkW4w&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654073383920_637.jpg?,https://inshorts.com/en/news/nobody-paid-heed-to-sikhs-requirements-for-70-years-jp-nadda-1654078176804,ANI,Wednesday
"Congress leader Brijesh Kalappa resigns, cites lack of passion","Senior Congress leader and Supreme Court advocate Brijesh Kalappa has resigned from the party. In a letter to Congress chief Sonia Gandhi, Kalappa said, ""I have been representing the party on Hindi, English and Kannada channels since the UPA years in 2013."" ""But, in the recent past, I have been finding myself lacking in passion,"" he added.",2022-06-01,Saurabh Sinha,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654066520044_120.jpg?,https://inshorts.com/en/news/congress-leader-brijesh-kalappa-resigns-cites-lack-of-passion-1654068617739,Inshorts,Wednesday
Not the time to lose hope: Priyanka Gandhi Vadra to Cong workers,"Speaking at the 'Nav Sankalp Shivir' in Lucknow, Congress General Secretary Priyanka Gandhi Vadra told party workers that ""this is not the time to lose hope"". Lauding workers' fight in the recent polls, she said, ""Entire country saw how (Uttar Pradesh) Congress workers, leaders fought. At Udaipur Shivir many told me that they were inspired by the way...Congress workers fought.""",2022-06-01,Apoorva Shankar,https://www.timesnownews.com/india/not-the-time-to-lose-hope-those-who-were-upset-left-priyanka-gandhi-vadra-tells-congress-workers-in-up-article-91946238/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654099081189_377.jpg?,https://inshorts.com/en/news/not-the-time-to-lose-hope-priyanka-gandhi-vadra-to-cong-workers-1654102789280,Times Now,Wednesday
TN transformed into Eden of Peace: CM Stalin on opposition's law & order remark,"Rejecting the charge of opposition parties that law and order in Tamil Nadu have deteriorated, Chief Minister MK Stalin said that the situation in the state is stable and peaceful. ""There are no caste or communal clashes,"" Stalin claimed. ""Due to effective administration...crimes have been kept under check and the state has transformed into an Eden of Peace,"" he said.",2022-06-01,Swati Dubey,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654057924921_440.jpg?,https://inshorts.com/en/news/tn-transformed-into-eden-of-peace-cm-stalin-on-oppositions-law-order-remark-1654063389074,Inshorts,Wednesday
TN BJP chief booked for protesting against fuel prices without permission,"A case has been registered against state BJP chief K Annamalai and over 5,000 people for protesting and marching towards the state's Secretariat in Chennai without permission, demanding the government to reduce fuel prices, police officials said. ""DMK promised in its manifesto that it will reduce the prices of petrol and diesel by ₹5 and ₹4 respectively,"" Annamalai added.",2022-06-01,Sakshi Sharma,https://aninews.in/news/national/politics/tn-bjp-chief-booked-for-protesting-against-fuel-prices20220601104337/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654062438095_723.jpg?,https://inshorts.com/en/news/tn-bjp-chief-booked-for-protesting-against-fuel-prices-without-permission-1654066797691,ANI,Wednesday
Jharkhand govt orders probe into BJP leaders' 'disproportionate assets',"The Jharkhand government ordered a probe into the alleged disproportionate assets of five former ministers of the previous BJP government. This comes after a plea was filed in Jharkhand High Court against the leaders - Amar Bauri, Nilkanth Singh Munda, Neera Yadav, Randhir Singh and Lois Marandi. Their assets grew by up to 1200% in five years, claimed the petition.",2022-06-01,Saurabh Sinha,https://www.hindustantimes.com/cities/ranchi-news/jharkhand-govt-orders-probe-into-bjp-leaders-disproportionate-assets-101654062249238-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654068378306_154.jpg?,https://inshorts.com/en/news/jharkhand-govt-orders-probe-into-bjp-leaders-disproportionate-assets-1654070991425,Hindustan Times,Wednesday
"Satyendar Jain is patriot, should be given Padma Vibhushan: Kejriwal","Delhi CM and AAP national convenor Arvind Kejriwal said Delhi minister Satyendar Jain is a patriot and he should be given ""Padma Vibhushan"". ""Country should be proud of him, he gave Mohalla Clinic's model to Delhi. People from across the world come to see it,"" Kejriwal added. ""Let everyone enquire...CBI has already cleared him, ED will as well,"" he stated.",2022-06-01,Sakshi Sharma,https://www.timesnownews.com/india/satyendar-jain-is-a-patriot-he-should-be-given-padma-vibhushan-delhi-cm-arvind-kejriwal-article-91937258/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654076720435_370.jpg?,https://inshorts.com/en/news/satyendar-jain-is-patriot-should-be-given-padma-vibhushan-kejriwal-1654081455660,Times Now,Wednesday
Country facing wheat crisis due to BJP's faulty economic policies: Mamata,"West Bengal CM Mamata Banerjee on Wednesday alleged that the country is facing a crisis in wheat supply due to faulty economic policies of BJP-led central government. She further criticised the Centre for demonetisation and demanded that financial dues of the state be cleared. ""If you can't pay...money to states, you have no right to govern this country,"" Mamata added.",2022-06-01,Shiwangi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654080266417_458.jpg?,https://inshorts.com/en/news/country-facing-wheat-crisis-due-to-bjps-faulty-economic-policies-mamata-1654083742851,Inshorts,Wednesday
AAP’s Sanjay Singh demands Eshwarappa’s arrest for 'insulting national flag',"AAP leader Sanjay Singh has demanded that BJP leader and ex-Karnataka minister KS Eshwarappa should be arrested for ""insulting the national flag"". This comes after Eshwarappa said RSS flag ""will become the national flag someday"". ""For more than 50 years, the national flag was not hoisted at RSS headquarters. Actually, the BJP is opposed to the national flag,"" Singh said.",2022-06-01,Sakshi Sharma,https://www.hindustantimes.com/india-news/aaps-sanjay-singh-files-complaint-against-bjp-leader-for-insulting-tricolour-101654043365642-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654052518631_699.jpg?,https://inshorts.com/en/news/aaps-sanjay-singh-demands-eshwarappas-arrest-for-insulting-national-flag-1654056551640,Hindustan Times,Wednesday
"What BJP is doing isn't expected, stop politicising KK's death: TMC","After BJP and Congress demanded an impartial probe into singer KK's death in Kolkata, TMC state General Secretary Kunal Ghosh asked the parties to not politicise his death. ""What BJP is doing isn't...expected. [It] should stop its vulture brand of politics,"" he said. The TMC leader added, ""We won't be astonished if BJP starts claiming...KK was their party leader.""",2022-06-01,Deepika Bhatt,https://www.freepressjournal.in/amp/india/vulture-politics-tmc-after-bjp-congress-question-singer-kks-death?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/06_jun/1_wed/img_1654085489812_702.jpg?,https://inshorts.com/en/news/what-bjp-is-doing-isnt-expected-stop-politicising-kks-death-tmc-1654087432022,Free Press Journal,Wednesday
Gyanvapi is a masjid & will remain so: Owaisi as survey pics leaked,"After videos and pictures of the Gyanvapi mosque survey were leaked, AIMIM chief Asaduddin Owaisi said the footage which was being broadcasted on TV channels ""could be doctored"". ""Even if it's genuine, Gyanvapi was a masjid...and will remain a masjid,"" he added. ""Even Supreme Court judges have said that such details shouldn't be played in media,"" the AIMIM chief said.",2022-05-31,Shreyasi Banerjee,https://www.timesnownews.com/india/gyanvapi-is-a-masjid-and-will-remain-a-masjid-owaisi-blasts-leaking-of-survey-videos-in-the-media-article-91921198/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/31_tue/img_1654012056568_286.jpg?,https://inshorts.com/en/news/gyanvapi-is-a-masjid-will-remain-so-owaisi-as-survey-pics-leaked-1654013572314,Times Now,Tuesday
BJP leadership warns Dilip Ghosh for criticising Bengal party leaders,"BJP leader Dilip Ghosh has been criticised by the party's central leadership for speaking against a section of party leaders in West Bengal. ""There have been some avoidable instances when some of your statements or outbursts have...caused embarrassment to the central leadership,"" BJP National General Secretary Arun Singh wrote in a letter, as per BJP National President JP Nadda's instructions.",2022-05-31,Shreyasi Banerjee,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/31_tue/img_1654004662573_286.jpg?,https://inshorts.com/en/news/bjp-leadership-warns-dilip-ghosh-for-criticising-bengal-party-leaders-1654008638449,Inshorts,Tuesday
Delhi court summons Congress' Shivakumar in money laundering case,A Delhi court has summoned Karnataka Congress chief DK Shivakumar in a money laundering case after taking cognisance of a chargesheet filed by ED. The court has directed him to appear before it on July 1. The case pertains to a 2018 chargesheet filed by the Income Tax Department against Shivakumar and others for alleged tax evasion and hawala dealings.,2022-05-31,Dharini Mudgal,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/31_tue/img_1653994334715_974.jpg?,https://inshorts.com/en/news/delhi-court-summons-congress-shivakumar-in-money-laundering-case-1653996035646,Inshorts,Tuesday
Cong expresses displeasure over J'khand's RS poll nominee pick,"Congress has expressed displeasure after coalition partner Jharkhand Mukti Morcha (JMM) picked its senior leader Mahua Maji as the candidate for upcoming Rajya Sabha polls from Jharkhand. Congress is upset over the ""unilateral"" move, state Congress in-charge Avinash Pande said. Jharkhand CM Hemant Soren, however, stated that the decision was taken after talks with Congress chief Sonia Gandhi.",2022-05-31,Disha Jana,https://www.freepressjournal.in/amp/india/rajya-sabha-polls-jharkhand-cm-hemant-soren-says-this-after-congress-expresses-displeasure-over-mahua-majis-nomination?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/31_tue/img_1654007465510_428.jpg?,https://inshorts.com/en/news/cong-expresses-displeasure-over-jkhands-rs-poll-nominee-pick-1654009442788,Free Press Journal,Tuesday
"BJP-led central government 'adulterated', destroying economy: Mamata","West Bengal CM Mamata Banerjee called the BJP-led central government ""adulterated"" and accused it of mismanaging country's economy. ""They've destroyed...country's economy through disastrous decisions like demonetisation. It was a big scam,"" she said while addressing a meeting of TMC workers in Purulia district on Tuesday. She added that BJP is trying to silence opposition through central agencies.",2022-05-31,Shiwangi,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/31_tue/img_1653989614400_579.jpg?,https://inshorts.com/en/news/bjpled-central-government-adulterated-destroying-economy-mamata-1653992615423,Inshorts,Tuesday
"Demonetisation caused harm, people won't forget: Rahul to PM Modi","Congress leader Rahul Gandhi on Tuesday said people will never forget the pain of demonetisation. In a Facebook post, Gandhi said the demonetisation exercise, introduced by PM Narendra Modi's government in 2016, was done ""deliberately so that lakhs of crores of loans of 'Modi-friend' capitalists can be waived"" off. Many died while waiting in line for money, he added.",2022-05-31,Ashley Paul,https://theprint.in/india/country-will-never-forget-pain-of-demonetisation-rahul/977766/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/31_tue/img_1653995688233_956.jpg?,https://inshorts.com/en/news/demonetisation-caused-harm-people-wont-forget-rahul-to-pm-modi-1653997882374,The Print,Tuesday
8 BJP candidates from UP file nomination for Rajya Sabha elections,"Eight BJP candidates from Uttar Pradesh filed their nominations for the Rajya Sabha elections on Tuesday. Those who filed their nominations included BJP's OBC Morcha national president K Laxman and ex-BJP state president Laxmikant Vajpayee. UP CM Yogi Adityanath, who was also present on the occasion, said, ""Hearty congratulations...to all the respected candidates...Victory is sure for all of you.""",2022-05-31,Dharini Mudgal,https://aninews.in/news/national/general-news/rajya-sabha-polls-8-bjp-candidates-file-nomination-from-up20220531163111/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/31_tue/img_1654002602241_454.jpg?,https://inshorts.com/en/news/8-bjp-candidates-from-up-file-nomination-for-rajya-sabha-elections-1654009158242,ANI News,Tuesday
Another home irreparably damaged by violence: Omar on J&K teacher’s killing,"After a Kashmiri Pandit teacher was shot dead by terrorists in Jammu and Kashmir, ex-J&K CM Omar Abdullah on Tuesday said that another home has been irreparably damaged by violence. ""She lost her life in a despicable targeted attack,"" Abdullah tweeted. The deceased woman, 36-year-old Rajni Bala, was a resident of Samba in Jammu region.",2022-05-31,Sakshi Sharma,https://aninews.in/news/national/general-news/j-k-omar-abdullah-condemns-killing-of-woman-school-teacher-in-kulgam20220531120554/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/31_tue/img_1653988798958_734.jpg?,https://inshorts.com/en/news/another-home-irreparably-damaged-by-violence-omar-on-jk-teachers-killing-1653993120162,ANI News,Tuesday
