headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Elon has a real record of success: LinkedIn Co-founder defends Musk against Trump,"LinkedIn's billionaire Co-founder Reid Hoffman defended Tesla CEO Elon Musk after former US President Donald Trump called the former a ""bullshit artist"" over the $44 billion Twitter deal. Hoffman tweeted, ""Elon's a classic American immigrant story- an entrepreneur with a real record of success…[Whereas] Trump is a spoiled rich kid who bankrupts everything he touches. Including the US economy.""",2022-07-15,Ridham Gambhir,https://twitter.com/reidhoffman/status/1547297322333179905?s=20&t=p0TYpZRNzuccTtL32NVyGA&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657854922563_624.jpg?,https://inshorts.com/en/news/elon-has-a-real-record-of-success-linkedin-cofounder-defends-musk-against-trump-1657858148659,Twitter,Friday
"Twitter uses Musk's old poop reaction to CEO's tweet as evidence in court, he reacts","Twitter has used Tesla CEO Elon Musk's poop reaction to one of CEO Parag Agrawal's tweets on spam accounts in May as evidence against him in court. The Twitter lawsuit alleged that Musk has repeatedly disparaged Twitter and created business risk for the company. Meanwhile, reacting to this, Musk used another poop emoji and wrote, ""= bs"".",2022-07-15,Ridham Gambhir,https://www.hindustantimes.com/world-news/elon-musk-reacts-with-poop-emoji-to-report-on-twitter-suit-linked-to-ceo-tweet-parag-agrawal-101657771801699-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657853317732_946.jpg?,https://inshorts.com/en/news/twitter-uses-musks-old-poop-reaction-to-ceos-tweet-as-evidence-in-court-he-reacts-1657855122201,Hindustan Times,Friday
No plans for company-wide layoffs: Twitter amid lawsuit against Musk,"In a filing, Twitter has said that it isn't looking at company-wide layoffs but could continue to restructure the business. The filing comes a day after it sued Tesla CEO Elon Musk for violating his $44 billion deal. In May, Twitter said it would pause hiring and review all existing job offers to determine whether any ""should be pulled back"".",2022-07-15,Ridham Gambhir,https://www.reuters.com/technology/twitter-says-it-is-not-planning-big-layoffs-2022-07-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/15_fri/img_1657858711404_327.jpg?,https://inshorts.com/en/news/no-plans-for-companywide-layoffs-twitter-amid-lawsuit-against-musk-1657859917451,Reuters,Friday
"550 women sue Uber in US, say they were 'raped, harassed' by drivers; firm responds","Uber has been sued in the US by 550 women who claimed they ""were kidnapped, sexually assaulted, sexually battered, raped, stalked, harassed, or otherwise attacked by Uber drivers"". ""Sexual assault is a horrific crime and we take every single report seriously,"" an Uber spokesperson said. ""There is nothing more important than safety,"" the spokesperson further said.",2022-07-14,Ankush Verma,https://www.news18.com/amp/news/world/550-women-sue-uber-for-sexual-assaults-by-drivers-in-us-5551309.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/14_thu/img_1657782925988_886.jpg?,https://inshorts.com/en/news/550-women-sue-uber-in-us-say-they-were-raped-harassed-by-drivers-firm-responds-1657783238710,News18,Thursday
US inflation hits new 4-decade high of 9.1% in June,"The consumer price index (CPI) in the US jumped in June 2022 at its fastest year-over-year pace since the end of 1981, the US Bureau of Labor Statistics reported. Inflation rose 9.1% in June 2022 from the same month a year ago. Excluding food and energy, the core CPI rose 5.9%, compared with the 5.7% estimate.",2022-07-13,Anmol Sharma,https://www.reuters.com/markets/us/fed-seen-jacking-interest-rates-further-us-inflation-soars-2022-07-13/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/13_wed/img_1657721037810_404.jpg?,https://inshorts.com/en/news/us inflation-hits-new-4decade-high-of-91-in-june-1657722231226,Reuters,Wednesday
"ED arrests former NSE CEO Chitra Ramkrishna, gets 4-day remand in money laundering case","The ED arrested former CEO and MD of NSE Chitra Ramkrishna in a money laundering case and got a four-day remand. The ED filed the case in connection with the illegal phone tapping case and the snooping case of employees of the stock exchange. In March, Chitra was arrested by CBI in connection with the NSE co-location case in Delhi.",2022-07-14,Anmol Sharma,https://twitter.com/ANI/status/1547525319170461696?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/14_thu/img_1657794911815_63.jpg?,https://inshorts.com/en/news/ed-arrests-former-nse-ceo-chitra-ramkrishna-gets-4day-remand-in-money-laundering-case-1657795833785,ANI,Thursday
Moved to UK overnight: Agarwal on how he became 1st Indian to list firm in London market,"Vedanta Chairman Anil Agarwal posted an old picture and shared how he became the first Indian
to list his firm on the London Stock Exchange in 2003. He wrote, ""My wife...thought I was crazy when I told her that we are moving to London overnight...I didn't have much when I arrived...but had...the...blessings of my margdarshak (guide)- my parents.""",2022-07-12,Ridham Gambhir,https://twitter.com/AnilAgarwal_Ved/status/1546715212559970305?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/12_tue/img_1657625259593_433.jpg?,https://inshorts.com/en/news/moved-to-uk-overnight-agarwal-on-how-he-became-1st-indian-to-list-firm-in-london-market-1657627178158,Twitter,Tuesday
I'll eventually be out of the list of world's richest people: Gates on donation plans,"Bill Gates has said, ""As I look to the future, my plan is to give all my wealth to the Gates Foundation other than what I spend on myself and my family."" ""I do some...investing in US health care issues...outside the foundation,"" he added. ""I'll move down and eventually off of the list of the world's richest people,"" he stated.",2022-07-14,Ankush Verma,https://www.gatesnotes.com/About-Bill-Gates/Commitment-to-the-Gates-Foundation?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/14_thu/img_1657771678653_750.jpg?,https://inshorts.com/en/news/ill-eventually-be-out-of-the-list-of-worlds-richest-people-gates-on-donation-plans-1657775433227,gatesnotes.com,Thursday
"HCL Tech Q1 profit rises 2.11% to ₹3,281 crore, company declares ₹10 dividend","HCL Technologies on Tuesday reported a consolidated net profit of ₹3,281 crore in the June quarter, up 2.11% from ₹3,213 crore in the corresponding quarter last year. The company's consolidated revenue increased by 16.92% to ₹23,464 crore as against ₹20,068 crore reported in the year-ago period. The company has declared a dividend of ₹10 per share.",2022-07-12,Apurva Bharadwaj,https://www.moneycontrol.com/news/business/earnings/hcl-tech-q1-result-net-profit-flat-at-rs-3281-crore-revenue-grows-17-8813171.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/12_tue/img_1657632391312_351.jpg?,https://inshorts.com/en/news/hcl-tech-q1-profit-rises-211-to-₹3281-crore-company-declares-₹10-dividend-1657634332794,Moneycontrol,Tuesday
Govt will raise funds from capital market for road projects: Gadkari,"Union Transport Minister Nitin Gadkari said on Tuesday that the government will raise funds from capital markets for road projects. ""I don't want to use the finances of rich people. I'm going to share market, and...I'm going to take investments from small people,"" he said. The construction equipment industry is facing problems due to rising crude oil prices, he added.",2022-07-12,Apurva Bharadwaj,https://www.financialexpress.com/infrastructure/roadways/govt-will-tap-capital-markets-to-fund-road-projects-says-nitin-gadkari/2591595/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/12_tue/img_1657635564059_906.jpg?,https://inshorts.com/en/news/govt-will-raise-funds-from-capital-market-for-road-projects-gadkari-1657639961404,Financial Express,Tuesday
"India's sugar, onion exports affected due to Sri Lankan crisis: Report","The ongoing economic crisis in Sri Lanka has affected the Indian exports of sugar and onion, said a report. Of the 40,000-50,000 tonnes of sugar which Sri Lanka consumes every month, 90% is sourced from India, the report stated. The Indian exporters have stopped sending onions there and the exporters who had traded are yet to receive payments, it said.",2022-07-14,Subhangi Singh,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/14_thu/img_1657775451516_23.jpg?,https://inshorts.com/en/news/indias-sugar-onion-exports-affected-due-to-sri-lankan-crisis-report-1657779962396,Inshorts,Thursday
Hotel industry revenues to return to pre-COVID levels in FY23: ICRA,"The hotel industry's revenues and margins are expected to return to pre-COVID levels in FY23, ratings agency ICRA said. Demand will be mainly driven by domestic leisure and transient travel, although there will be a gradual recovery in business travel and foreign tourist arrivals, ICRA said. Pan-India premium hotel occupancy is expected to be at 68-70% for FY23, it added.",2022-07-12,Apurva Bharadwaj,https://www.moneycontrol.com/news/business/icra-expects-hotel-industry-revenues-margins-to-return-to-pre-covid-levels-in-fy23-8815221.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/12_tue/img_1657644452858_944.jpg?,https://inshorts.com/en/news/hotel-industry-revenues-to-return-to-precovid-levels-in-fy23-icra-1657646701610,Moneycontrol,Tuesday
German auto components firm Bosch to invest over ₹200 crore in India,"German auto components firm Bosch will invest ₹200 crore in India over next five years in advanced automotive technologies and digital mobility space, Managing Director Soumitra Bhattacharya said. The company is also ""quietly and cautiously"" optimistic about having double-digit growth in FY2022-23 over the previous fiscal, he added. In 2021-22, Bosch recorded a profit after tax of ₹1,217 crore.",2022-07-12,Apurva Bharadwaj,https://www.moneycontrol.com/news/business/bosch-to-invest-over-rs-200-crore-in-next-5-years-in-india-8813581.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/12_tue/img_1657640726585_55.jpg?,https://inshorts.com/en/news/german-auto-components-firm-bosch-to-invest-over-₹200-crore-in-india-1657642637585,Moneycontrol,Tuesday
IndiGo starts disciplinary proceedings after mass sick leaves: Report,"IndiGo has started disciplinary proceedings against aeroplane maintenance technicians who went on mass sick leave for five days, PTI reported. The airline has asked concerned technicians to come in and see the airline doctor along with any appropriate medical records so the company can confirm they were genuinely ill, the report said. The technicians took leave to protest inadequate pay.",2022-07-12,Apurva Bharadwaj,https://www.timesnownews.com/business-economy/companies/mass-sick-leave-indigo-starts-disciplinary-proceedings-against-technicians-article-92834593/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/12_tue/img_1657645809344_588.jpg?,https://inshorts.com/en/news/indigo-starts-disciplinary-proceedings-after-mass-sick-leaves-report-1657646802939,Times Now,Tuesday
CBI may question senior journalist in NSE phone tapping case: Report,"The Central Bureau of Investigation (CBI) is likely to question a senior journalist in Mumbai in connection with the alleged phone tapping of National Stock Exchange (NSE) employees, Moneycontrol reported. CBI found the journalist had introduced former Mumbai Police Commissioner Sanjay Pandey to former NSE CEO Chitra Ramkrishna. Pandey is also being probed in the matter.",2022-07-12,Apurva Bharadwaj,https://www.moneycontrol.com/news/india/nse-co-location-scam-cbi-may-question-journalist-in-illegal-snooping-case-8816871.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/12_tue/img_1657638678364_44.jpg?,https://inshorts.com/en/news/cbi-may-question-senior-journalist-in-nse-phone-tapping-case-report-1657642682323,Moneycontrol,Tuesday
Retail inflation eases marginally to 7.01% in June,"The country’s retail inflation, which is measured by the Consumer Price Index (CPI), eased to 7.01% in the month of June. It stood at 7.04% in May. This comes amid easing crude and edible oil prices. Further, India's factory output, measured in terms of Index of Industrial Production (IIP), witnessed a growth of 19.6% in May.",2022-07-12,Anmol Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/07_jul/12_tue/img_1657628177073_263.jpg?,https://inshorts.com/en/news/retail-inflation-eases-marginally-to-701-in-june-1657628962420,Inshorts,Tuesday
