headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
Reduce GST on mobile phones from 18% to 12%: ICEA urges state CMs,"India Cellular and Electronics Association (ICEA) has written to various state Chief Ministers urging them to reduce the existing 18% GST on mobile phones to 12%. It also demanded that GST on parts and components be reduced to 5%. High GST rates have a trickle-down effect leading to rise in prices and decreased demand for mobile phones, the ICEA said.",2021-11-16,Hiral Goyal,https://www.latestly.com/technology/icea-urges-state-cms-to-reduce-gst-on-mobile-phones-to-12-5-on-phone-parts-components-3059944.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637061459543_541.jpg?,https://inshorts.com/en/news/reduce-gst-on-mobile-phones-from-18-to-12-icea-urges-state-cms-1637063127356,LatestLY,Tuesday
Delhi HC asks CCI to rule on Amazon-FCPL deal within 2 weeks: CAIT,"The Delhi High Court has asked the Competition Commission of India (CCI) to rule on revoking its approval to the deal between Amazon and Future Coupons (FCPL) within two weeks, traders' body CAIT said. CAIT had filed a suit asking the court to protect the interest of 6,000 traders. Traders had supplied goods worth ₹10,000 crore to Future, CAIT said.",2021-11-16,Krishna Raj,https://www.timesnownews.com/amp/business-economy/companies/article/delhi-high-court-asks-competition-regulator-to-rule-on-amazon-future-coupons-deal-within-two-weeks-cait/832394?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637050103391_106.jpg?,https://inshorts.com/en/news/delhi-hc-asks-cci-to-rule-on-amazonfcpl-deal-within-2-weeks-cait-1637051871531,Times Now,Tuesday
We can't live like this: Sunil Mittal on returning to smog-covered Delhi,"Speaking at a forum, Bharti Airtel's Sunil Bharti Mittal said he'll be returning to Delhi that's ""covered in smog"", adding that ""we can't live like this"". We talk about people dying of COVID-19 but not about how many ""choked around the world"", he stated. The world has realised this and ""pivoted"" to the need to tackle climate change, Mittal said.",2021-11-17,Kiran Khatri,https://www.bloombergquint.com/business/world-has-pivoted-to-the-need-to-tackle-climate-mittal-says?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/17_wed/img_1637121820080_168.jpg?,https://inshorts.com/en/news/we-cant-live-like-this-sunil-mittal-on-returning-to-smogcovered-delhi-1637123948895,BloombergQuint,Wednesday
Real estate tycoon Lalit Goyal arrested by ED in money laundering case,"IREO Group MD Lalit Goyal has been arrested by Enforcement Directorate in connection with a money laundering case after being questioned for four days. Goyal hasn't been cooperating since he was detained by Delhi airport immigration authorities on Thursday, officials said. The businessman had allegedly diverted $77 million of home buyers' funds and investments to offshore entities, reports said.",2021-11-16,Kiran Khatri,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637044890308_563.jpg?,https://inshorts.com/en/news/real-estate-tycoon-lalit-goyal-arrested-by-ed-in-money-laundering-case-1637045740174,Inshorts,Tuesday
Fake pic of Nita Ambani drinking most expensive water priced at ₹44 lakh goes viral,"A fake photo of Nita Ambani drinking the world's most expensive bottled water is being shared on social media. The morphed photos show her drinking water from Acqua di Cristallo Tributo a Modigliani, the world's most expensive bottled water priced at approximately ₹44 lakh. As per the company's website, the 750 ml bottle is covered in 24-carat gold.",2021-11-16,Ridham Gambhir,https://www.thequint.com/amp/story/news/webqoof/nita-ambani-morphed-photo-luxury-water-fact-check?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637081874825_200.jpg?,https://inshorts.com/en/news/fake-pic-of-nita-ambani-drinking-most-expensive-water-priced-at-₹44-lakh-goes-viral-1637082363958,The Quint,Tuesday
Delhi govt to exit liquor business; stores to be replaced with private walk-in shops,"Delhi government has announced that it is formally exiting from the liquor business permanently from Tuesday night. Around 600 state-run liquor stores that will be shut will be replaced with new walk-in liquor stores owned privately. ""Availability of liquor will take a hit briefly, but that is expected in such a major transition,"" a senior excise official said.",2021-11-16,Atul Mishra,https://news.abplive.com/states/delhi-govt-to-formally-exit-liquor-business-to-be-replaced-with-private-walk-in-shops-1493641/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637042572936_213.jpg?,https://inshorts.com/en/news/delhi-govt-to-exit-liquor-business-stores-to-be-replaced-with-private-walkin-shops-1637044117639,ABP,Tuesday
Employees will spend only 25% of their time in office by 2025: TCS,"Tata Consultancy Services (TCS) has said that under its 25/25 model, the company's employees will spend only 25% of their time in office by 2025. It added that only 25% employees will work from offices at any given point in time by the year 2025. TCS has asked its employees to report to their designated base branches by November 15.",2021-11-16,Arshiya Chopra,https://www.timesnownews.com/amp/business-economy/companies/article/work-from-home-ends-for-tcs-employees-from-today-details-here/832079?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637054384734_664.jpg?,https://inshorts.com/en/news/employees-will-spend-only-25-of-their-time-in-office-by-2025-tcs-1637055876367,Times Now,Tuesday
Rakesh Jhunjhunwala-backed Akasa Air orders 72 Boeing 737 MAX jets valued at $9 bn,"India's Akasa Air placed an order for 72 Boeing 737 MAX jets, valued at nearly $9 billion at list prices. The order by billionaire investor Rakesh Jhunjhunwala-backed airline comes months after DGCA lifted ban on the plane's commercial flight operations after almost two-and-a-half years. It was grounded worldwide in March 2019 after two crashes in five months killed 346 people.",2021-11-16,Daisy Mowke,https://www.moneycontrol.com/news/business/akasa-set-for-take-off-inks-deal-with-boeing-for-72-aircraft-7727901.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637069529499_256.jpg?,https://inshorts.com/en/news/rakesh-jhunjhunwalabacked-akasa-air-orders-72-boeing-737-max-jets-valued-at-$9-bn-1637071568001,Moneycontrol,Tuesday
Elon Musk sells Tesla shares worth $930 million,"World's richest person Elon Musk on Monday sold 934,000 shares of Tesla worth $930 million after exercising options to buy 2.1 million shares, securities filings revealed. This marked the second time in a week that Musk has exercised his stock option. As per a Tesla filing, Musk has an option to buy 22.86 million shares which expire in August 2022.",2021-11-16,Hiral Goyal,https://www.reuters.com/business/teslas-musk-sold-934091-shares-satisfy-tax-withholding-obligations-filing-2021-11-16/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637054759625_796.jpg?,https://inshorts.com/en/news/elon-musk-sells-tesla-shares-worth-$930-million-1637057438629,Reuters,Tuesday
Far deeper issues involved with cryptocurrencies: RBI Governor Das,"RBI Governor Shaktikanta Das on Tuesday reiterated the central bank's concerns around cryptocurrencies. ""When the central bank says we have serious concerns from the point of view of macro economic stability and financial stability, there are far deeper issues involved,"" he said. ""I'm yet to see serious well-informed discussion on these issues in the public domain,"" Das added.",2021-11-16,Hiral Goyal,https://www.bloombergquint.com/business/rbi-governor-shaktikanta-das-reiterates-serious-concerns-around-cryptocurrencies?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637080185354_384.jpg?,https://inshorts.com/en/news/far-deeper-issues-involved-with-cryptocurrencies-rbi-governor-das-1637082640235,BloombergQuint,Tuesday
"Bitcoin falls more than 4% to $60,350; Ether down 4.5%","The price of world's largest cryptocurrency Bitcoin fell more than 4% to $60,350 on Tuesday, taking losses from a record high of $69,000 struck on November 10 to more than 11%. Ether, the second-biggest cryptocurrency by market value, was also down 4.5% at $4,355.4. According to analysts, there did not seem to be any news driving the declines in cryptocurrencies.",2021-11-16,Hiral Goyal,https://www.reuters.com/technology/bitcoin-falls-more-than-4-near-60000-2021-11-16/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637052472622_105.jpg?,https://inshorts.com/en/news/bitcoin-falls-more-than-4-to-$60350-ether-down-45-1637053768353,Reuters,Tuesday
Musk sells Tesla shares worth $973 million,"Tesla CEO Elon Musk on Tuesday sold 934,091 shares of Tesla for $973 million after exercising options to buy 2.1 million shares, US SEC filings revealed. Over the past week, Musk has sold about 8.2 million Tesla shares for around $8.8 billion. He has an option to buy 22.86 million shares which expire in August 2022, a Tesla filing revealed.",2021-11-17,Aishwarya Awasthi,https://www.reuters.com/business/autos-transportation/tesla-bounces-back-electric-car-stocks-rally-2021-11-16/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/17_wed/img_1637121241925_630.jpg?,https://inshorts.com/en/news/musk-sells-tesla-shares-worth-$973-million-1637123414562,Reuters,Wednesday
"PolicyBazaar shares rise 17% day after debut, m-cap hits ₹63,300 cr","The shares of PolicyBazaar-parent PB Fintech rose 17% a day after its listing. The shares were trading at ₹1,408.00 at 9:59 am on November 16, increasing its market cap to nearly ₹63,300 crore. Around 3.5 million shares of PolicyBazaar were picked up by a US fund, part of the Capital Group, at ₹1,912 a piece on Monday, NSE data showed.",2021-11-16,Aishwarya Awasthi,https://www.businessinsider.in/stock-market/news/policybazzar-and-sigachi-share-price-jump-in-early-trading/amp_articleshow/87730171.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637042334666_488.jpg?,https://inshorts.com/en/news/policybazaar-shares-rise-17-day-after-debut-mcap-hits-₹63300-cr-1637044837855,Business Insider India,Tuesday
Banks' NPAs kept rising in past due to lack of transparency: PM Modi,"Prime Minister Narendra Modi on Tuesday said that banks' NPAs kept increasing in the past due to lack of transparency in the banking sector. Speaking on first Audit Diwas, he further said, ""You know very well the work done to brush the NPAs under the carpet earlier."" He added, ""But we presented the reality of...previous governments...before the nation.""",2021-11-16,Krishna Raj,https://twitter.com/ANI/status/1460484008932896771?s=20&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637046249673_972.jpg?,https://inshorts.com/en/news/banks-npas-kept-rising-in-past-due-to-lack-of-transparency-pm-modi-1637049538984,ANI,Tuesday
Afghanistan's central bank to sell $10 million to support currency,"Afghanistan's central bank, Da Afghanistan Bank (DAB), said it will sell $10 million on Tuesday to support the currency. Qualified banks and currency exchangers can participate in the bidding and all successful bids will have to be cleared in full by the end of the day, it added. The Afghani fell 2.7% on Monday to a record low of 93.89.",2021-11-16,Krishna Raj,https://www.bloombergquint.com/onweb/afghanistan-central-bank-to-sell-10-million-as-currency-slides?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637053561032_879.jpg?,https://inshorts.com/en/news/afghanistans-central-bank-to-sell-$10-million-to-support-currency-1637054982390,BloombergQuint,Tuesday
May take several years to recover output loss due to COVID-19: RBI DG,"RBI's Deputy Governor Michael Patra said the pandemic caused loss of output of over a tenth of annual GDP of a normal year. Recovering from the loss of output may take several years, he added. ""The agglutination of supply disruptions, the health crisis, unparalleled mass migration and a hostile global environment has caused a considerable loss of output,"" Patra said.",2021-11-16,Krishna Raj,https://www.rbi.org.in/scripts/BS_SpeechesView.aspx?utm_campaign=fullarticle&utm_medium=referral&id=1140&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637037540812_857.jpg?,https://inshorts.com/en/news/may-take-several-years-to-recover-output-loss-due-to-covid19-rbi-dg-1637057904382,RBI,Tuesday
