headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"'A doctor at heart, always!', tweets PM after Union Minister helps passenger mid-flight","After Union Minister Bhagwat Kishanrao Karad, who is also a doctor, administered medical aid to a co-passenger who collapsed on an IndiGo flight on Tuesday, Prime Minister Narendra Modi tweeted, ""A doctor at heart, always! Great gesture by my colleague."" Karad said, ""I removed his shirt and massaged his chest...Soon he regained consciousness and then we gave him glucose water.""",2021-11-17,Apaar Sharma,https://twitter.com/narendramodi/status/1460656827385794564?s=09&t=NlV2AvllGoR_Depb3XCaQQ&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/17_wed/img_1637126424310_40.jpg?,https://inshorts.com/en/news/a-doctor-at-heart-always-tweets-pm-after-union-minister-helps-passenger-midflight-1637127937376,Twitter,Wednesday
Vice President never attends such ceremonies: Rajya Sabha Secretariat on Nehru event,"After reports suggested Vice President M Venkaiah Naidu skipped an event to mark the birth anniversary of first PM Jawaharlal Nehru, the Rajya Sabha Secretariat has said that the Vice President never attends such ceremonies organised in the Central Hall of Parliament as a matter of convention. ""The misleading reports have caused deep distress to the Vice President,"" it added.",2021-11-16,Apaar Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637053790627_402.jpg?,https://inshorts.com/en/news/vice-president-never-attends-such-ceremonies-rajya-sabha-secretariat-on-nehru-event-1637054617454,Inshorts,Tuesday
Judge hearing Anil Deshmukh's money laundering case transferred,"Special Judge HS Satbhai, who was hearing the Enforcement Directorate's application for remand of former Maharashtra Home Minister Anil Deshmukh in money laundering case, was transferred to Yavatmal district by Bombay HC. On Monday, Satbhai had sent Deshmukh to 14-day judicial custody. He was hearing cases linked to MLAs and MPs since July 2021 at the sessions court in Mumbai.",2021-11-17,Shalini Ojha,https://www.timesnownews.com/amp/india/maharashtra-news/article/bombay-high-court-transfers-special-judge-hearing-ed-case-against-anil-deshmukh-to-yavatmal-district/832664?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/17_wed/img_1637149238428_954.jpg?,https://inshorts.com/en/news/judge-hearing-anil-deshmukhs-money-laundering-case-transferred-1637151595537,Times Now,Wednesday
West Bengal Assembly passes resolution against Centre's BSF move,"The West Bengal Assembly on Tuesday passed a resolution against the central government's decision to extend the jurisdiction of the Border Security Force to 50 km, instead of the existing 15 km, from the International Border. The Centre had last month decided to extend the BSF jurisdiction in West Bengal, Punjab and Assam. CM Mamata Banerjee criticised the decision.",2021-11-16,Deepika Bhatt,https://www.freepressjournal.in/amp/india/west-bengal-govt-passes-resolution-against-centres-move-to-extend-bsfs-jurisdiction-in-state?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637060567639_236.jpg?,https://inshorts.com/en/news/west-bengal-assembly-passes-resolution-against-centres-bsf-move-1637063263872,Free Press Journal,Tuesday
"Delhi CM Kejriwal meets Khali, says 'we will change Punjab together'","Ahead of the Punjab Assembly polls, Delhi CM and AAP chief Arvind Kejriwal on Thursday met wrestler The Great Khali and said, ""We will change Punjab together"".  ""He liked the work done on electricity, water and schools and hospitals in Delhi,"" Kejriwal tweeted. Recently, AAP released the first list of 10 candidates and gave tickets to sitting MLAs.",2021-11-18,Shalini Ojha,https://www.timesnownews.com/amp/india/article/boost-for-aap-in-punjab-the-great-khali-extends-support-to-arvind-kejriwal/833110?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/18_thu/img_1637236047211_432.jpg?,https://inshorts.com/en/news/delhi-cm-kejriwal-meets-khali-says-we-will-change-punjab-together-1637238460688,Times Now,Thursday
BSF personnel touch women inappropriately under the garb of body search: TMC MLA,"TMC's Udayan Guha was criticised in West Bengal Assembly after he said, ""A child living in a border area can never be patriotic if he witnesses his mother being inappropriately touched under the garb of body search by BSF."" Opposition demanded that Guha's remarks be expunged from record. The assembly passed a resolution against Centre's decision to extend BSF's jurisdiction.",2021-11-16,Arshiya Chopra,https://www.financialexpress.com/india-news/bsf-personnel-touch-women-crossing-borders-inappropriately-tmc-leader-udayan-guha-sparks-controversy/2370450/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637081844613_629.jpg?,https://inshorts.com/en/news/bsf-personnel-touch-women-inappropriately-under-the-garb-of-body-search-tmc-mla-1637083618833,The Financial Express,Tuesday
28% of Goa lawmakers have criminal cases pending against them: Report,"As many as 28% of lawmakers in Goa have criminal cases pending against them, as per a report by Association for Democratic Reforms (ADR). ""Seven out of 27 MLAs from the ruling BJP, one out of five MLAs from Congress...one out of the three Independent MLAs have declared criminal cases against themselves in their affidavits,"" the report added.",2021-11-16,Atul Mishra,https://www.hindustantimes.com/india-news/28-of-goa-lawmakers-have-criminal-cases-pending-against-them-101637032705949-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637039414380_159.jpg?,https://inshorts.com/en/news/28-of-goa-lawmakers-have-criminal-cases-pending-against-them-report-1637040736394,Hindustan Times,Tuesday
Ex-J&K CM Mehbooba Mufti placed under house arrest till further orders,"Former Jammu and Kashmir CM and PDP President Mehbooba Mufti was placed under house arrest till further orders on Wednesday. Earlier in the day, she had led a protest against the killing of two civilians in an encounter in Srinagar's Hyderpora and demanded that their bodies be returned to their families. Police had said the civilians were terror associates.",2021-11-17,Deepika Bhatt,https://news.abplive.com/news/india/mehbooba-mufti-placed-under-house-arrest-till-further-orders-jammu-kashmir-killings-protest-1494009/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/17_wed/img_1637166356805_834.jpg?,https://inshorts.com/en/news/exjk-cm-mehbooba-mufti-placed-under-house-arrest-till-further-orders-1637167904969,ABP,Wednesday
Why was he left behind: Sidhu's aide as Punjab cabinet visits Kartarpur Sahib,"As a delegation including Punjab cabinet ministers and led by CM Charanjit Singh Channi visited Kartarpur Sahib on Thursday, Navjot Singh Sidhu's aide Surendra Dalal asked what was the reason to leave the Punjab Congress chief behind. ""We don't know why Sidhu has been told...that he can go on November 20 while the whole cabinet is going today,"" he said.",2021-11-18,Shalini Ojha,https://www.aninews.in/news/national/politics/fresh-tussle-erupts-in-punjab-congress-after-sidhu-excluded-from-channi-led-delegation-visiting-kartarpur-sahib-today20211118123357/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/18_thu/img_1637231816499_291.jpg?,https://inshorts.com/en/news/why-was-he-left-behind-sidhus-aide-as-punjab-cabinet-visits-kartarpur-sahib-1637236041066,ANI News,Thursday
UP govt spending public money to get crowds for PM's rallies: Priyanka,"Congress leader Priyanka Gandhi Vadra has accused the Uttar Pradesh government of ""spending public money"" to bring crowds for PM Narendra Modi and Home Minister Amit Shah's rallies. ""There is deep resentment towards BJP in every village of UP,"" she said. Everyone has understood BJP's politics of ""jumlon ki dukaan, pheeke pakwaan (politics of rhetoric, low on substance)"", Priyanka Tweeted.",2021-11-16,Shreyasi Banerjee,https://www.freepressjournal.in/amp/india/uttar-pradesh-govt-spending-public-money-to-get-crowds-for-pm-modis-rallies-says-priyanka-gandhi-vadra?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637052281873_967.jpg?,https://inshorts.com/en/news/up-govt-spending-public-money-to-get-crowds-for-pms-rallies-priyanka-1637055001456,Free Press Journal,Tuesday
Kerala BJP chief seeks NIA probe into RSS worker's murder,"Kerala BJP chief K Surendran on Tuesday met the Governor and requested him to advise CM Pinarayi Vijayan to hand over the murder case of an RSS worker to NIA. ""Kerala Police and government officials are supporting the culprits,"" Surendran said. RSS worker S Sanjith was killed on Monday allegedly by the Social Democratic Party of India (SDPI).",2021-11-16,Jigyasu Joshi,https://twitter.com/ANI/status/1460526811855556610?s=19&t=PZC5wMvKI3JpwoNlymZx7A&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637054970922_111.jpg?,https://inshorts.com/en/news/kerala-bjp-chief-seeks-nia-probe-into-rss-workers-murder-1637056358010,ANI,Tuesday
Former Israel PM appears in court over corruption case against him,"Former Israeli Prime Minister Benjamin Netanyahu appeared in a court on Tuesday, for the first time in over six months, in a graft trial against him. Nir Hefetz, a former aide of Netanyahu, will testify against the former PM and is a star prosecution witness in the case. Netanyahu has been accused of fraud and accepting bribes in different cases.",2021-11-16,Disha Jana,https://apnews.com/article/coronavirus-pandemic-benjamin-netanyahu-middle-east-israel-health-bfa21103d800b120eae9d9c2ed53dfaa?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637055147526_756.jpg?,https://inshorts.com/en/news/former-israel-pm-appears-in-court-over-corruption-case-against-him-1637063779695,AP NEWS,Tuesday
Only 80% Hindus in India are 'Bharatiya' for Modi govt: MS Aiyar,"Congress' Mani Shankar Aiyar has said that the Modi government considers only 80% of Hindus living in India as 'Bharatiya'. Aiyar added that Congress considered all citizens of the country as Indians, unlike the ruling party. His comments came amid controversy on fellow party leader Salman Khurshid's new book comparing Hindutva to radical Islamist groups.",2021-11-16,Disha Jana,https://www.timesnownews.com/amp/india/article/for-bjp-only-80-per-cent-hindus-in-india-are-bharatiya-congress-leader-mani-shankar-aiyar/832000?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637059218598_805.jpg?,https://inshorts.com/en/news/only-80-hindus-in-india-are-bharatiya-for-modi-govt-ms-aiyar-1637065549385,timesnownews.com,Tuesday
"Cabinet expansion delayed in Rajasthan, Cong's nod awaited: Report","Cabinet expansion plans in Rajasthan have reportedly been delayed, despite recent one-on-one meetings of Chief Minister Ashok Gehlot and former Deputy CM Sachin Pilot with Sonia Gandhi in Delhi. Political appointments, as well as, Pilot's role in the new cabinet will be decided soon,  according to reports. Rajasthan will go to the polls for assembly elections in 2023.",2021-11-16,Disha Jana,https://aninews.in/news/national/general-news/rajasthans-cabinet-expansion-delayed-nod-awaited-from-congress-high-command20211116150825/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637066871423_775.jpg?,https://inshorts.com/en/news/cabinet-expansion-delayed-in-rajasthan-congs-nod-awaited-report-1637070580289,ANI News,Tuesday
"Amarinder thanks PM, Shah for reopening Kartarpur Sahib Corridor","Former Punjab CM Captain Amarinder Singh on Tuesday expressed his ""profound gratitude"" to PM Narendra Modi and Union Home Minister Amit Shah for the ""timely"" reopening of the Kartarpur Sahib Corridor tomorrow. ""It'll provide a chance to thousands of devotees to pay obeisance at the holy shrine on the occasion of Guru Purab of Guru Nanak Dev Ji,"" he said.",2021-11-16,Medhaa Gupta,https://www.hindustantimes.com/india-news/captain-amarinder-singh-thanks-modi-for-timely-opening-of-kartarpur-sahib-corridor-101637052164538-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637057806283_219.jpg?,https://inshorts.com/en/news/amarinder-thanks-pm-shah-for-reopening-kartarpur-sahib-corridor-1637059173283,Hindustan Times,Tuesday
Cong Corporator stabbed to death with sharp object in Chhattisgarh,"The Congress Corporator in Chhattisgarh's Durg district, Suraj Banchor, was allegedly stabbed to death by unidentified persons, police said on Tuesday. He had gone to a party with 11 of his friends near the Hathkhoj lake on Monday night. Police said he was stabbed multiple times with a sharp and long object.",2021-11-16,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/11_nov/16_tue/img_1637059855707_482.jpg?,https://inshorts.com/en/news/cong-corporator-stabbed-to-death-with-sharp-object-in-chhattisgarh-1637061018088,Inshorts,Tuesday
