headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"India not planning to curb rice exports, has sufficient stocks: Report","India, the world's top rice exporter, is reportedly not planning to curb exports of rice as it has sufficient stocks and local rates are lower than state-set support prices. ""There's no concern at all in terms of either prices...or availability for exports and domestic requirements,"" a government official told Reuters. This comes after India banned wheat exports on May 14.",2022-05-26,Ananya Goyal,https://www.reuters.com/world/india/india-has-no-plans-curb-rice-exports-local-supplies-surge-2022-05-26/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653586294209_341.jpg?,https://inshorts.com/en/news/india-not-planning-to-curb-rice-exports-has-sufficient-stocks-report-1653588151045,Reuters,Thursday
Axis Mutual Fund ropes in Deloitte to probe front-running scam: Report,"Axis Mutual Fund (MF) has roped in Deloitte as a second investigator to probe the front-running scam at the firm, Times Now reported citing The Economic Times. Alvarez and Marsal is already involved in the investigation. This comes after market regulator SEBI had reportedly asked Axis MF to pin down the precise modus operandi in the case.",2022-05-26,Ashley Paul,https://www.timesnownews.com/business-economy/companies/axis-mutual-fund-ropes-in-deloitte-to-investigate-front-running-case-article-91809974/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653560295491_739.jpg?,https://inshorts.com/en/news/axis-mutual-fund-ropes-in-deloitte-to-probe-frontrunning-scam-report-1653562179593,Times Now,Thursday
Shell in talks with Indian consortium to sell Russian LNG plant stake: Report,"Shell is in talks with a consortium of Indian energy companies, including ONGC Videsh and GAIL, to sell its 27.5% stake in Russia's Sakhalin-2 LNG plant, Reuters reported. Shell had said in February that it'd shut down all its operations in Russia. It's also asking the Indian consortium for separate bids for long-term LNG supply deals it has with Sakhalin-2.",2022-05-26,Ashley Paul,https://www.reuters.com/business/energy/exclusive-shell-talks-with-indian-consortium-sell-russian-lng-plant-stake-2022-05-26/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653565828037_124.jpg?,https://inshorts.com/en/news/shell-in-talks-with-indian-consortium-to-sell-russian-lng-plant-stake-report-1653568353065,Reuters,Thursday
"India will get criticised for choosing self-reliance, so be it: Adani","India's richest person Gautam Adani, in a post he shared on LinkedIn, said India is right to focus on self-reliance and must go through the process even if there is pushback. ""Many will try to stop us from building semiconductor plants...from investing a larger portion of our GDP in defence...So be it,"" he wrote, while calling global cooperation a ""facade"".",2022-05-26,Ananya Goyal,https://www.moneycontrol.com/news/business/india-needs-self-reliance-says-gautam-adani-calls-global-cooperation-facade-8584851.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653584652681_836.jpg?,https://inshorts.com/en/news/india-will-get-criticised-for-choosing-selfreliance-so-be-it-adani-1653587959842,Moneycontrol,Thursday
Beg India to reconsider wheat export ban: IMF chief Kristalina,"Talking about India's wheat export ban, International Monetary Fund (IMF) chief Kristalina Georgieva said, ""I do have an appreciation for the fact that India needs to feed nearly 1.35 billion people...but I would beg India to reconsider as soon as possible."" ""The more countries step into export restrictions, the more others would be tempted to do so,"" she told NDTV.",2022-05-25,Ankush Verma,https://www.freepressjournal.in/amp/india/wheat-export-ban-beg-india-to-reconsider-as-soon-as-possible-says-imf-chief-kristalina-georgieva?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653447816355_159.jpg?,https://inshorts.com/en/news/beg-india-to-reconsider-wheat-export-ban-imf-chief-kristalina-1653448776632,Free Press Journal,Wednesday
"Satish Kaushik accuses Go First of using 'dubious ways to earn money', says got no refund","Satish Kaushik accused Go First airline of using ""dubious ways"" to earn money. Kaushik said his office booked two seats ""in first row with middle seat"" and paid ₹25,000. He alleged the flight sold middle seat to another passenger despite his office paying for it. Kaushik added his office has been contacting customer care and their reply was 'no refund'.",2022-05-25,Daisy Mowke,https://www.hindustantimes.com/entertainment/bollywood/satish-kaushik-accuses-go-first-of-using-dubious-ways-to-earn-money-from-passengers-recalls-recent-experience-101653473464999-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653474757459_582.jpg?,https://inshorts.com/en/news/satish-kaushik-accuses-go-first-of-using-dubious-ways-to-earn-money-says-got-no-refund-1653477544595,Hindustan Times,Wednesday
"Stuck for 3 hrs, no breakfast: SpiceJet flyer as he shares video amid ransomware attack","After SpiceJet said flights are operating normally following an attempted ransomware attack, a passenger refuted its claim. ""We're stuck...since 3 hrs and 45 mins? Neither cancelling nor operating, sitting in the flight...No breakfast, no response!"" the Twitter user wrote while sharing a video. ""Who says the flights have normalised...People waiting from 6 am,"" another tweet read.",2022-05-25,Daisy Mowke,https://twitter.com/mudit_shejwar/status/1529312939152355328?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1529312939152355328%7Ctwgr%5E%7Ctwcon%5Es1_&utm_campaign=fullarticle&utm_medium=referral&ref_url=https%3A%2F%2Fwww.moneycontrol.com%2Fnews%2Ftrends%2Fas-spicejet-ransomware-attack-disrupts-flights-stranded-passengers-slam-airline-8571601.html&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653469981914_56.jpg?,https://inshorts.com/en/news/stuck-from-3-hrs-no-breakfast-spicejet-flyer-as-he-shares-video-amid-ransomware-attack-1653470638835,Twitter,Wednesday
Musk pledges $6.25 billion more in equity to fund Twitter deal,"Tesla CEO Elon Musk has pledged an additional $6.25 billion in equity financing to fund the $44-billion offer for Twitter. He is also in talks with Twitter Co-founder Jack Dorsey and others to help finance the deal. Shares of Twitter rose more than 5% hours after the news of Musk's commitment broke, while Tesla shares dipped about 1%.",2022-05-26,Aishwarya Awasthi,https://www.reuters.com/markets/deals/musk-provide-625-bln-more-equity-fund-twitter-deal-2022-05-25/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653535534371_980.jpg?,https://inshorts.com/en/news/musk-pledges-$625-billion-more-in-equity-to-fund-twitter-deal-1653537211274,Reuters,Thursday
Coinbase becomes first crypto company to get listed on Fortune 500,"Coinbase, the San Francisco-based crypto exchange, has become the first cryptocurrency company to break into the Fortune 500 list. Currently ranked at 437, Coinbase has a market value of $41,670 million and over 3,700 employees, as per Fortune. The exchange was singled out by Fortune editor-in-chief Alyson Shontell as one of ""several pandemic winners"".",2022-05-25,Daisy Mowke,https://news.abplive.com/business/crypto/coinbase-fortune-500-first-crypto-company-listing-rank-upi-payment-halt-rbi-brian-armstrong-1533703/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653479114497_792.jpg?,https://inshorts.com/en/news/coinbase-becomes-first-crypto-company-to-get-listed-on-fortune-500-1653480411580,ABP,Wednesday
Spicejet systems face attempted ransomware attack; flight departures affected,"Spicejet on Wednesday tweeted, ""Certain SpiceJet systems faced an attempted ransomware attack last night that impacted and slowed down morning flight departures today."" ""Our IT team has contained and rectified the situation and flights are operating normally now,"" the airline said. Several passengers tweeted they were stuck and there was no communication from the airline.",2022-05-25,Ankush Verma,https://twitter.com/bqprime/status/1529303901459349505?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653456459882_881.jpg?,https://inshorts.com/en/news/spicejet-systems-face-attempted-ransomware-attack-flight-departures-affected-1653457535108,Bloomberg Quint,Wednesday
Elon Musk's net worth drops below $200 billion again as Tesla share price tumbles,"Elon Musk has again fallen out of the $200 billion club, according to the Bloomberg Billionaires Index. Musk, the world's richest person, saw his fortune drop by 5.4% to $192.7 billion on Tuesday as shares of Tesla Inc slid almost 7%. Musk last dipped below the $200 billion threshold in March.",2022-05-25,Ankush Verma,https://www.bqprime.com/business/elon-musk-drops-out-of-200-billion-club-again-as-tesla-tumbles?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653449239366_728.jpg?,https://inshorts.com/en/news/elon-musks-net-worth-drops-below-$200-billion-again-as-tesla-share-price-tumbles-1653451110628,BQ Prime,Wednesday
India has no plans to lift ban on wheat exports for now: Govt,"Union Commerce Minister Piyush Goyal has said that India has no immediate plans to lift a ban on wheat exports. ""Currently there is instability in the world, if we were to do that (lift the ban), it would only help black marketeers, hoarders and speculators,"" Goyal told Reuters. India banned wheat export on May 14.",2022-05-25,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653491268724_932.jpg?,https://inshorts.com/en/news/india-has-no-plans-to-lift-ban-on-wheat-exports-for-now-govt-1653492557452,Inshorts,Wednesday
India imposes restrictions on sugar exports for first time in 6 years,"Centre has imposed restrictions on sugar exports for the first time in six years from June 1. ""To maintain domestic availability and price stability of sugar in the country during sugar season 2021-22 (October-September), central government to regulate sugar exports wef June 1, till further orders. Government will allow sugar exports up to 100 LMT,"" Ministry of Consumer Affairs said.",2022-05-25,Apaar Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653450757215_836.jpg?,https://inshorts.com/en/news/india-imposes-restrictions-on-sugar-exports-from-june-1-1653452031903,Inshorts,Wednesday
"Infosys CEO Salil Parekh gets 88% pay hike, salary jumps to ₹79.75 crore per annum","Software major Infosys CEO Salil Parekh’s salary has been revised upwards by 88% to ₹79.75 crore per annum. The salary announcement comes days after Infosys reappointed Salil Parekh as MD and CEO for five more years. The company said it considered factors such as total shareholder return, rise in market cap and growth while recommending change in remuneration.",2022-05-26,Anmol Sharma,https://www.moneycontrol.com/news/business/infosys-ceo-gets-88-pay-hike-salary-jumps-from-rs-42-crore-to-rs-79-crore-per-annum-8579611.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/26_thu/img_1653539762523_563.jpg?,https://inshorts.com/en/news/infosys-ceo-salil-parekh-gets-88-pay-hike-salary-jumps-to-₹7975-crore-per-annum-1653542304668,Moneycontrol,Thursday
Which are the top 10 companies in America as per Fortune 500 list?,"Walmart has topped the 68th edition of the Fortune 500 ranking of America's largest companies, with $572 billion revenue. It is followed by Amazon and Apple, with $469 billion and $365 billion revenue respectively. The list also features CVS Health, UnitedHealth Group and Exxon Mobil. Berkshire Hathaway, Alphabet, McKesson and AmerisourceBergen are the other companies in the top 10.",2022-05-25,Daisy Mowke,https://fortune.com/fortune500/2022/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653487893024_951.jpg?,https://inshorts.com/en/news/which-are-the-top-10-companies-in-america-as-per-fortune-500-list-1653490315723,Fortune,Wednesday
British retailer Marks & Spencer to exit Russia after 17 years,"British clothing-to-food retailer Marks and Spencer on Wednesday announced that it will fully exit the Russian market after 17 years. It stopped shipments to Russia in March but earlier stated that complex franchise deals prevented it from withdrawing completely. The company, which has 48 stores there, will face a $39 million hit from its exit, it said.",2022-05-25,Ananya Goyal,https://www.moneycontrol.com/news/business/ukraine-crisis-british-retailer-marks-and-spencer-exits-russia-8574951.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/25_wed/img_1653479869499_586.jpg?,https://inshorts.com/en/news/british-retailer-marks-spencer-to-exit-russia-after-17-years-1653492211104,Moneycontrol,Wednesday
