headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
People have put their stamp on Yogi ji's corruption free governance: Shah,"Union Home Minister and BJP leader Amit Shah on Thursday expressed his ""heartfelt gratitude to the people of Uttar Pradesh,"" after trends showed BJP's victory in UP Assembly elections. Shah said, ""People have put their stamp on UP CM Yogi Adityanath ji's fear and corruption-free good governance."" Notably, BJP has won 103 seats and leading in 149 seats in UP.",2022-03-10,Dharini Mudgal,https://twitter.com/AmitShah/status/1501895289212649472?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646917931642_920.jpg?,https://inshorts.com/en/news/people-have-put-their-stamp-on-yogi-jis-corruption-free-governance-shah-1646919185853,Twitter,Thursday
Results show appeasement politics has no place in country: MP CM,"MP Chief Minister Shivraj Singh Chouhan on Thursday said favourable results for BJP in state elections have given a message that politics of appeasement has no place in country. ""It reflects the faith and confidence that people reposed in the leadership of Prime Minister Narendra Modi,"" he said. These polls have also risen above dynastic and caste politics, he added.",2022-03-10,Ramanpreet Singh Virdi,https://www.freepressjournal.in/amp/bhopal/bhopal-poll-results-showed-that-politics-of-appeasement-has-no-place-in-country-says-cm-chouhan?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646917345739_655.jpg?,https://inshorts.com/en/news/results-show-appeasement-politics-has-no-place-in-country-mp-cm-1646923132337,Free Press Journal,Thursday
Cong needs self-introspection: Party MP on Assembly poll results,"Reacting to Assembly poll results in five states, Congress Lok Sabha MP Benny Behanan said that party needs to introspect on its performance. ""Congress must now learn from...failure of this election [and]...unification of anti-BJP votes in all states...should be led by Congress,"" he added. Congress will face challenges if it doesn't prepare itself to act on reality, Behanan further said.",2022-03-10,Disha Jana,https://aninews.in/news/national/politics/assembly-poll-results-congress-needs-self-introspection-says-mp-benny-behanan-as-party-trailing-in-all-five-states20220310162829/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646916713786_799.jpg?,https://inshorts.com/en/news/cong-needs-selfintrospection-party-mp-on-assembly-poll-results-1646921160716,ANI News,Thursday
"BJP spreading rumours by celebrating, we'll form govt in UP: SP leader","Amid counting of votes in UP Assembly polls, Samajwadi Party (SP) state president Naresh Uttam Patel said BJP is ""spreading rumours"" by celebrating, adding that SP will form government in UP. ""SP workers shouldn't be disheartened and remain...at counting centres,"" he added. The BJP has won 50 seats in UP and is leading in 200 seats, according to latest trends.",2022-03-10,Disha Jana,https://www.freepressjournal.in/amp/india/up-election-results-2022-bjp-spreading-rumours-sp-will-form-government-in-up-says-akhilesh-yadav?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646912189701_637.jpg?,https://inshorts.com/en/news/bjp-spreading-rumours-by-celebrating-well-form-govt-in-up-sp-leader-1646915501240,Free Press Journal,Thursday
I am thankful to the people: Yogi as trends suggest BJP's win in UP,"Uttar Pradesh CM and BJP leader Yogi Adityanath today thanked the people of the state as trends suggested BJP's win in the UP Assembly elections. CM Yogi said, ""Everyone had their eyes on UP, given...vastness of the state...I'm thankful to the people for making us win."" Notably, Yogi won the Gorakhpur Urban seat by a margin of over 50,000 votes.",2022-03-10,Dharini Mudgal,https://twitter.com/ANINewsUP/status/1501899435114172417?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646916697305_995.jpg?,https://inshorts.com/en/news/i-am-thankful-to-the-people-yogi-as-trends-suggest-bjps-win-in-up-1646917608190,Twitter,Thursday
'Punjab waalo tussi kamaal kar ditta': Kejriwal on AAP's win,"Delhi Chief Minister Arvind Kejriwal on Thursday thanked voters of Punjab for delivering his party a win in the ongoing Assembly elections and said, ""Punjab waalo tussi kamaal kar ditta."" ""Sukhbir Singh Badal lost, Captain Sahab lost, Channi Sahab lost, Parkash Singh Badal lost, Navjot Singh Sidhu lost, Bikram Singh Majithia lost. Punjab has done amazing,"" he further added.",2022-03-10,Nakul Ahuja,https://www.freepressjournal.in/amp/india/punjab-waalo-tussi-kamaal-kar-ditta-aap-chief-kejriwal-thanks-punjabis-for-landslide-win?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646916064928_752.jpg?,https://inshorts.com/en/news/punjab-waalo-tussi-kamaal-kar-ditta-kejriwal-on-aaps-win-1646919051845,Free Press Journal,Thursday
Will implement Uniform Civil Code in U'khand: Dhami after results,"As the results showed a lead for the BJP in Uttarakhand, Chief Minister Pushkar Singh Dhami on Thursday said he will fulfil the promise of implementing the Uniform Civil Code in the state. ""We will form a high-level committee of stakeholders after the swearing-in ceremony,"" he said. ""The committee will prepare a draft which we will implement,"" he added.",2022-03-10,Ramanpreet Singh Virdi,https://aninews.in/news/national/politics/will-fulfill-all-poll-promises-including-uniform-civil-code-says-uttarakhand-cm-dhami20220310173601/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646921251610_727.jpg?,https://inshorts.com/en/news/will-implement-uniform-civil-code-in-ukhand-dhami-after-results-1646924955755,ANI News,Thursday
He is on the right path: Bhagwant Mann's mother on AAP's win in Punjab,"After AAP's victory in Punjab, the party's CM candidate Bhagwant Mann's mother Harpal Kaur expressed her happiness. She said, ""I'm very happy...His father must have been happy too, to see his son becoming a Chief Minister...Earlier also, he was on the right path [and] today also, he's on the right path."" Bhagwant Mann has won from the Dhuri seat.",2022-03-10,Dharini Mudgal,https://twitter.com/ANI/status/1501904593193603082?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646920896259_576.jpg?,https://inshorts.com/en/news/he-is-on-the-right-path-bhagwant-manns-mother-on-aaps-win-in-punjab-1646923374928,Twitter,Thursday
"We aren't politicians, BJP's win in UP is no loss for us: Tikait","As trends showed BJP's win in Uttar Pradesh Assembly elections, Bharatiya Kisan Union leader Rakesh Tikait on Thursday said that BJP's victory in UP is not a loss of the BKU. Tikait said, ""We are revolutionaries, activists. We are not politicians, so this is no win or loss for us."" Notably, BJP has so far won 103 seats in UP.",2022-03-10,Dharini Mudgal,https://www.timesnownews.com/india/farmer-agitation-leader-rakesh-tikait-says-bjps-victory-not-his-loss-we-are-no-politicians-only-activists-article-90126072/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646918450141_863.jpg?,https://inshorts.com/en/news/we-arent-politicians-bjps-win-in-up-is-no-loss-for-us-tikait-1646919280417,TimesNow,Thursday
We'll do better next time: Owaisi as AIMIM fails to secure a seat in UP,"After AIMIM failed to secure a seat in Uttar Pradesh, the party's chief Asaduddin Owaisi said, ""UP public has decided to give power to BJP, I respect [their decision]."" He said, ""Our efforts were quite a lot, but the results didn't come as per our expectations."" ""We'll start working again from tomorrow...I believe we'll do better next time,"" he added.",2022-03-10,Dharini Mudgal,https://twitter.com/ANI/status/1501911885192794116?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646922041813_939.jpg?,https://inshorts.com/en/news/well-do-better-next-time-owaisi-as-aimim-fails-to-secure-a-seat-in-up-1646927049418,Twitter,Thursday
Amit Shah expresses gratitude to voters in 4 states for electing BJP,"After trends suggested that BJP will form governments in Goa, Manipur, Uttar Pradesh and Uttarakhand, Union Home Minister Amit Shah expressed his gratitude to voters in these states for voting for the BJP. Shah credited PM Narendra Modi's leadership for the poll results. He congratulated BJP workers in these states for the results.",2022-03-10,Shailesh,https://www.aninews.in/news/national/politics/bjps-grand-victory-in-4-states-result-of-peoples-faith-in-pm-modis-welfare-policies-for-poor-farmers-shah20220310185915/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646924303071_347.jpg?,https://inshorts.com/en/news/amit-shah-expresses-gratitude-to-voters-in-4-states-for-electing-bjp-1646927119944,ANI,Thursday
AAP to form govt in Punjab as party marks its 1st win outside Delhi,"AAP has crossed the majority mark of 59 seats in Punjab Assembly election, marking its victory in the state by a big margin. This is the party's first win outside Delhi, with comedian-turned-politician Bhagwant Mann as its CM face. Meanwhile, Congress has won nine seats, SAD one seat and BJP two seats so far.",2022-03-10,Arshiya Chopra,https://results.eci.gov.in/ResultAcGenMar2022/partywiseresult-S19.htm?st=S19&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646900747493_992.jpg?,https://inshorts.com/en/news/aap-to-form-govt-in-punjab-as-party-marks-its-1st-win-outside-delhi-1646908736048,ECI,Thursday
"BJP reaches halfway mark in Goa, emerges as single largest party in state","BJP has reached the halfway mark of 20 in Goa, emerging as the single largest party in the state Assembly election. Meanwhile, Goa CM Pramod Sawant on Thursday said that three independent candidates have extended their support to BJP. A party or an alliance needs at least 21 seats to form the government in Goa.",2022-03-10,Arshiya Chopra,https://results.eci.gov.in/ResultAcGenMar2022/partywiseresult-S05.htm?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646910596364_621.jpg?,https://inshorts.com/en/news/bjp-reaches-halfway-mark-in-goa-emerges-as-single-largest-party-in-state-1646912735163,ECI,Thursday
"Ex-UP minister Swami Prasad Maurya, who joined SP, loses by 32,000 votes","A former minister in Uttar Pradesh cabinet Swami Prasad Maurya, who had joined Akhilesh Yadav's Samajwadi Party just ahead of state polls, lost from Fazilnagar seat by over 32,000 votes, EC data shows. He was defeated by Surendra Kumar Kushwaha of BJP. Notably, this time Maurya chose to not contest from Padrauna, from where he was elected since 2007.",2022-03-10,Shalini Ojha,https://www.freepressjournal.in/amp/india/up-election-results-swami-prasad-maurya-who-defected-to-sp-from-bjp-loses-from-fazilnagar?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646913215668_369.jpg?,https://inshorts.com/en/news/exup-minister-swami-prasad-maurya-who-joined-sp-loses-by-32000-votes-1646913190118,Free Press Journal,Thursday
Uttarakhand CM Pushkar Singh Dhami loses from Khatima seat,"Uttarakhand CM Pushkar Singh Dhami has lost to Congress candidate Bhuwan Chandra Kapri from the Khatima assembly seat in the state election. This comes as BJP is leading in 45 assemblies in the state and has gained victory in three. Meanwhile, Congress is leading in 16 assemblies and has won two seats so far.",2022-03-10,Arshiya Chopra,https://www.moneycontrol.com/news/politics/uttarakhand-election-results-2022-cm-pushkar-dhami-trails-in-khatima-congress-bhuwan-chandra-kapri-ahead-8214601.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646907799192_910.jpg?,https://inshorts.com/en/news/uttarakhand-cm-pushkar-singh-dhami-loses-from-khatima-seat-1646910502017,Moneycontrol,Thursday
BJP leading in 7 out of 8 Lakhimpur Kheri seats in UP Assembly polls,"The BJP is leading in seven out of eight seats in Uttar Pradesh's Lakhimpur Kheri in the Assembly elections. The Samajwadi Party is leading in Mohammdi constituency. Notably, eight people, including four farmers, were killed during violence that erupted in the district on October 3, 2021. Union Minister Ajay Mishra's son Ashish Mishra is an accused in the case.",2022-03-10,Shreyasi Banerjee,https://results.eci.gov.in/ResultAcGenMar2022/ConstituencywiseS24137.htm?ac=137&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646908370055_105.jpg?,https://inshorts.com/en/news/bjp-leading-in-7-out-of-8-lakhimpur-kheri-seats-in-up-assembly-polls-1646909471701,ECI,Thursday
3 independent candidates are supporting BJP: Goa CM Pramod Sawant,"Goa CM Pramod Sawant on Thursday said that three independent candidates have extended their support to BJP. Reportedly, these candidates are Dr Chandrakant Shetye, Antonio Vas and Aleixo Reginaldo Lourenco who won from Bicholim, Cortalim and Curtorim constituencies respectively. Sawant added, ""I have won with low margins but we [BJP] have won with a majority...20 seats [are] confirmed.""",2022-03-10,Shalini Ojha,https://www.thequint.com/amp/story/news/india/3-independents-pledge-support-bjp-stake-claim-form-govt-goa-sawant-cm?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/10_thu/img_1646908868177_920.jpg?,https://inshorts.com/en/news/3-independent-candidates-are-supporting-bjp-goa-cm-pramod-sawant-1646910064820,TheQuint,Thursday
