headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
RBI approves Rajeev Ahuja's appointment as interim CEO of RBL Bank,"The RBI has given approval for the appointment of Rajeev Ahuja as RBL Bank's interim MD and CEO for three months with effect from December 25, 2021 or till the appointment of a regular CEO. Rajeev was appointed as the interim CEO by the board after Vishwavir Ahuja, who led the bank since 2010, went on leave abruptly.",2021-12-30,Subhangi Singh,https://www.moneycontrol.com/news/business/rbi-approves-appointment-of-rajeev-ahuja-as-interim-ceo-of-rbl-bank-7882081.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640851283265_791.jpg?,https://inshorts.com/en/news/rbi-approves-rajeev-ahujas-appointment-as-interim-ceo-of-rbl-bank-1640852616067,Moneycontrol,Thursday
"Kalpataru Power shares jump 6% as it bags orders worth ₹1,560 crore","The shares of Kalpataru Power Transmission surged nearly 6% on December 30 after the company bagged orders worth ₹1,560 crore for power transmission projects from India, Africa, CIS and South America. Its international subsidiary secured new power transmission projects in Europe. The company's MD & CEO Manish Mohnot said that these orders are in their core power T&D business.",2021-12-30,Subhangi Singh,https://www.moneycontrol.com/news/business/stocks/kalpataru-power-gains-6-on-winning-orders-worth-rs-1560-crore-7881611.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640854205344_516.jpg?,https://inshorts.com/en/news/kalpataru-power-shares-jump-6-as-it-bags-orders-worth-₹1560-crore-1640860224913,Moneycontrol,Thursday
Which non-founders of Indian startups own stock options worth over ₹100 crore?,"As per research by Longhouse Consulting, around 35 non-founder executives of Indian startups have stock options worth over ₹100 crore. OYO's Global COO Abhinav Sinha has shareholdings worth ₹1,100-crore, Paytm Labs' CEO Harinder Takhar has ₹413-crore worth of shareholdings. Zomato's Chief Technology Officer Gunjan Patidar, Nykaa's Chief Product Officer Sanjay Suri are also on the list.",2021-12-29,Kiran Khatri,https://www.businessinsider.in/business/startups/news/nykaa-zomato-paytm-oyo-and-policybazaar-made-their-employees-millionaires/amp_slidelist/88552831.cms?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640764469120_398.jpg?,https://inshorts.com/en/news/which-nonfounders-of-indian-startups-own-stock-options-worth-over-₹100-crore-1640765851289,Business Insider India,Wednesday
"Private cryptos pose immediate risks, prone to frauds: RBI report","The RBI's Financial Stability Report said that private cryptocurrencies pose immediate risks to customer protection. ""They are also prone to frauds and to extreme price volatility, given their highly speculative nature,"" it added. ""Longer-term concerns relate to capital flow management, financial and macro-economic stability, monetary policy transmission & currency substitution,"" the report said.",2021-12-29,Pragya Swastik,https://www.moneycontrol.com/news/business/private-cryptocurrencies-pose-immediate-risks-prone-to-frauds-says-rbi-fsr-report-7880001.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640792455466_474.jpg?,https://inshorts.com/en/news/private-cryptos-pose-immediate-risks-prone-to-frauds-rbi-report-1640794783904,Moneycontrol,Wednesday
Chinese professor set to become ultra-rich with IPO of US-blacklisted AI firm,"Tang Xiao'ou, Founder of Chinese artificial intelligence start-up SenseTime, is about to become one of the world's richest people after his company lists in Hong Kong this week. The 53-year-old information engineering professor holds 21% stake in SenseTime and is worth $3.4 billion, as per Bloomberg. Earlier, his company was blacklisted by the US over alleged human rights violations.",2021-12-29,Kiran Khatri,https://www.bloombergquint.com/business/chinese-professor-defies-odds-on-way-to-3-4-billion-fortune?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640759126031_986.jpg?,https://inshorts.com/en/news/chinese-professor-set-to-become-ultrarich-with-ipo-of-usblacklisted-ai-firm-1640761950791,BloombergQuint,Wednesday
Older than the independence of India: Rishad Premji on Wipro's 76th birthday,"Wipro's Chairman Rishad Premji tweeted on Wednesday, ""It's Wipro's birthday today. We turn 76. Older than the independence of India."" He also shared the company's Certificate of Incorporation. Wipro was founded on December 29, 1945, by Rishad Premji's grandfather as 'Western India Vegetable Products Limited' that made cooking oil.",2021-12-29,Pragya Swastik,https://twitter.com/RishadPremji/status/1476190041638522883?s=20&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640789049024_637.jpg?,https://inshorts.com/en/news/older-than-the-independence-of-india-rishad-premji-on-wipros-76th-birthday-1640790886458,Twitter,Wednesday
Apple puts Foxconn's TN facility on 'probation' days after employees' food poisoning,"Apple has said that Foxconn's facility in Tamil Nadu's Sriperumbudur, which makes iPhones, has been put on 'probation', days after hundreds of employees were hospitalised for food poisoning. Apple's decision came after it found that worker dorms at the plant didn't meet required standards. Foxconn said it's restructuring the local management team to achieve and maintain the standards needed.",2021-12-29,Kiran Khatri,https://www.bloombergquint.com/business/foxconn-to-overhaul-india-management-after-labor-flareup?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640767093801_567.jpg?,https://inshorts.com/en/news/apple-puts-foxconns-tn-facility-on-probation-days-after-employees-food-poisoning-1640768989980,BloombergQuint,Wednesday
Chinese professor's wealth jumps to $4 billion with his AI startup's listing,"Chinese professor Tang Xiao'ou has become one of the world's richest people after his artificial intelligence (AI) firm SenseTime's shares surged up to 23% on its Hong Kong debut. His fortune surged to nearly $4 billion after the stock ended the morning session 11% above its IPO price. Earlier, SenseTime was blacklisted by the US over alleged human rights violations.",2021-12-30,Kiran Khatri,https://www.bloombergquint.com/global-economics/sensetime-s-red-hot-debut-drives-founder-s-wealth-to-4-billion?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640848050962_528.jpg?,https://inshorts.com/en/news/chinese-professors-wealth-jumps-to-$4-billion-with-his-ai-startups-listing-1640849039435,BloombergQuint,Thursday
"DoorDash asks all staff, from engineers to CEO, to deliver food once a month","American food delivery platform DoorDash has asked all employees, from engineers to the CEO, to deliver food at least once a month from January. DoorDash is bringing back 'WeDash', a program started by founders to make every employee experience different parts of the product and donate the money earned by them. ""I didn't sign up for this,"" an engineer complained.",2021-12-29,Pragya Swastik,https://www.businessinsider.in/tech/news/a-doordash-employee-making-400k-a-year-complained-about-a-company-wide-initiative-requiring-that-he-personally-make-one-delivery-a-month/articleshow/88559448.cms,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640778482649_771.jpg?,https://inshorts.com/en/news/doordash-asks-all-staff-from-engineers-to-ceo-to-deliver-food-once-a-month-1640779823082,Business Insider India,Wednesday
Ford's market value closes above GM's for the 1st time in 5 yrs,"Ford's market value closed above General Motors' at $83 billion for the first time in over five years. The last time Ford was valued at more than GM was September 14, 2016, when Ford closed the day with a market cap of $48.2 billion. This year, Ford's shares have more than doubled and have reportedly been trading around a 20-year-high.",2021-12-29,Aishwarya Awasthi,"https://www.bloombergquint.com/business/ford-market-value-closes-above-gm-for-first-time-in-five-years?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts#:~:text=than%20five%20years.-,(Bloomberg)%20%2D%2D%20Ford%20Motor%20Co.'s%20surging%20stock,ahead%20of%20GM's%20%2482.9%20billion.",https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640765775776_567.jpg?,https://inshorts.com/en/news/fords-market-value-closes-above-gms-for-the-1st-time-in-5-yrs-1640768286386,BloombergQuint,Wednesday
Chinese people call model's 'slanted eye' makeup in Mercedes ad 'offensive',"Mercedes-Benz took down an advertisement from its Weibo account after several Chinese users referred to it as ""offensive"", state-run Global Times newspaper reported. Users claimed that the makeup of a model featured in the ad looked like ""slanted eyes"" and said it reflected Western stereotypes about Asian people. Snacks retailer Three Squirrels' ad was also criticised for similar reasons.",2021-12-29,Kiran Khatri,https://www.bloombergquint.com/onweb/mercedes-swept-up-in-china-internet-furor-over-model-s-eyes?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640776665167_402.jpg?,https://inshorts.com/en/news/chinese-people-call-models-slanted-eye-makeup-in-mercedes-ad-offensive-1640778749338,BloombergQuint,Wednesday
"IndiaPlaza Founder, whose firm ran out of money in 2012, gets patent for new venture","IndiaPlaza Founder K Vaitheeswaran, whose e-commerce company ran out of money in 2012, has received a product patent for Again Drinks, a venture he launched in 2019. He developed milk and yoghurt drinks, which don't contain preservatives, don't require refrigeration and have a 90-day shelf life. ""Top FMCG...experts told me it can't be done. That spurred us on,"" he said.",2021-12-30,Kiran Khatri,https://twitter.com/vaitheek/status/1476060730516410369?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640844928669_295.jpg?,https://inshorts.com/en/news/indiaplaza-founder-whose-firm-ran-out-of-money-in-2012-gets-patent-for-new-venture-1640848390756,Twitter,Thursday
"Follow 'No Vaccine-No Sale' policy in shops: CAIT's appeal to 40,000 trade groups","Confederation of All India Traders' (CAIT) Secretary General Praveen Khandelwal has said that the trade body has issued an appeal to 40,000 trade associations to follow a 'No Vaccine-No Sale' policy in shops. It has also asked trader members to not sell goods to people who aren't wearing masks. This comes amid a rise in Omicron-related COVID-19 cases in India.",2021-12-30,Kiran Khatri,https://twitter.com/praveendel/status/1476416455323308037?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640846259017_762.jpg?,https://inshorts.com/en/news/follow-no-vaccineno-sale-policy-in-shops-caits-appeal-to-40000-trade-groups-1640848279472,Twitter,Thursday
"GST annual return filing deadline for 2020-21 extended till February 28, 2022","The government has extended till February 28 the deadline for businesses to file GST annual returns for 2020-21 fiscal ended March 2021, the Central Board of Indirect Taxes & Customs (CBIC) said. The previous deadline was December 31, 2021. Furnishing annual return in Form GSTR-9 is mandatory for registered taxpayers who have an aggregate annual turnover above ₹2 crore.",2021-12-30,Kiran Khatri,https://www.moneycontrol.com/news/business/economy/govt-extends-fy21-gst-annual-return-filing-deadline-till-february-28-7881381.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/30_thu/img_1640839310743_910.jpg?,https://inshorts.com/en/news/gst-annual-return-filing-deadline-for-202021-extended-till-february-28-2022-1640841402845,Moneycontrol,Thursday
Taxpayers given time till February 2022 to verify income tax returns of 2019-20,"The Income Tax Department has announced that taxpayers who haven't verified their income tax return (ITR) for assessment year 2020-21 (fiscal 2019-20) can do so till February 2022. Such returns will be processed by June 30, 2022. As per the law, an ITR filed electronically without a digital signature has to be verified within 120 days of filing the return.",2021-12-29,Kiran Khatri,https://www.moneycontrol.com/news/business/economy/i-t-department-relaxes-time-till-february-22-for-taxpayers-to-complete-verification-of-fy20-itrs-7877941.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2021/12_dec/29_wed/img_1640760949690_251.jpg?,https://inshorts.com/en/news/taxpayers-given-time-till-february-2022-to-verify-income-tax-returns-of-201920-1640761626008,Moneycontrol,Wednesday
