headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Rampant corruption in H'yana, people forced to pay bribes: AAP leader","AAP leader Sushil Gupta stated that rampant corruption is going on in all departments in Haryana and people are being ""forced"" to pay bribes to get their works done. ""Corruption, crime and unemployment have been soaring in the state,"" Gupta added. He further said that corruption is rampant in Haryana with the ""support"" of ministers.",2022-05-02,Sakshi Sharma,https://www.hindustantimes.com/cities/chandigarh-news/people-are-forced-to-pay-bribe-in-haryana-aap-101651445904050-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651480096878_525.jpg?,https://inshorts.com/en/news/rampant-corruption-in-haryana-people-forced-to-pay-bribes-aap-leader-1651486814595,Hindustan Times,Monday
Kejriwal must visit RSS shakhas to learn about nationalism: BJP leader,"BJP leader Parvesh Sahib Singh invited Delhi CM Arvind Kejriwal to visit the RSS headquarters to ""learn about nationalism"". ""Nationalism must be in our heart and mind. We know how nationalist he is. He raises questions about surgical strikes and opposes 'The Kashmir Files'. What about the riots that happened under his government in Delhi and Patiala,"" he said.",2022-05-02,Nakul Ahuja,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651485515119_893.jpg?,https://inshorts.com/en/news/kejriwal-must-visit-rss-shakhas-to-learn-about-nationalism-bjp-leader-1651490729107,Inshorts,Monday
"Raj Thackeray's speech was divisive, police will decide action: Minister","Maharashtra Minister Dilip Walse Patil has said that MNS leader Raj Thackeray's recent speech in Aurangabad on loudspeaker controversy was divisive. ""Police will listen to his speech...decide what's objectionable and...decision will be taken,"" he added. Thackeray has warned that if loudspeakers aren't removed from all mosques in state, Hanuman Chalisa will be played at a louder volume from May 4.",2022-05-02,Disha Jana,https://www.freepressjournal.in/amp/mumbai/raj-thackerays-speech-aimed-at-dividing-society-maharashtra-hm-walse-patil-hints-at-action-against-mns-chief?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651490469098_65.jpg?,https://inshorts.com/en/news/raj-thackerays-speech-was-divisive-police-will-decide-action-minister-1651492969651,Free Press Journal,Monday
"Country’s atmosphere not good, we want unity: Mamata on Eid","West Bengal CM Mamata Banerjee on Tuesday said the atmosphere of the country is not good. ""Divide and rule policy is not good..Isolation policy is not good...We want unity,"" Banerjee added. She was addressing people at the Red Road in Kolkata on the occasion of Eid-ul-Fitr. ""We are not scared, we know how to fight,"" Banerjee stated.",2022-05-03,Sakshi Sharma,https://twitter.com/ANI/status/1521341464386580484?s=20&t=3hYaS9KNBD0feNy15R3F0w&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/3_tue/img_1651559974029_234.jpg?,https://inshorts.com/en/news/countrys-atmosphere-not-good-we-want-unity-mamata-on-eid-1651560771798,ANI,Tuesday
BJP lists AAP's 'failures' in Delhi after 7 years of being in power,"BJP on Sunday listed the alleged failures of the Aam Aadmi Party government in Delhi, which has been in power for the past seven years in the city. Delhi BJP chief Adesh Gupta said that CM Kejriwal opened only 200 mohalla clinics and Leader of Opposition Ramvir Singh Bidhuri said that 63% of people don't get DJB filtered drinking water.",2022-05-02,Nakul Ahuja,https://www.hindustantimes.com/cities/delhi-news/delhi-bjp-lists-aap-govt-s-failures-over-7-years-101651440226853-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651493591979_586.jpg?,https://inshorts.com/en/news/bjp-lists-aaps-failures-in-delhi-after-7-years-of-being-in-power-1651496691744,Hindustan Times,Monday
Karauli incident on Ram Navami was an experiment by BJP: Raj CM,"Rajasthan CM Ashok Gehlot on Sunday said that violence cannot be the answer to violence and what happened in Karauli on Ram Navami was ""an experiment by the BJP"". ""The RSS and BJP have decided to divide this country between Hindus and Muslims, between religions, castes. This is part of their agenda and this is just the beginning,"" he said.",2022-05-02,Nakul Ahuja,https://www.hindustantimes.com/cities/jaipur-news/karauli-incident-was-an-experiment-by-bjp-rajasthan-cm-ashok-gehlot-101651483826421-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651492940056_791.jpg?,https://inshorts.com/en/news/karauli-incident-on-ram-navami-was-an-experiment-by-bjp-raj-cm-1651496971244,Hindustan Times,Monday
"Claims of normalcy in J&K self-serving lies, contradictions: Mufti","Former Jammu and Kashmir Chief Minister Mehbooba Mufti on Monday said that claims of normalcy in the Union Territory by the Centre are ""self-serving lies and contradictions"".""Eid prayers are disallowed yet again in Jama Masjid tomorrow. Stripping people not only of their fundamental rights but also religious freedom symbolises their ruthlessness,"" she tweeted.",2022-05-02,Nakul Ahuja,http://www.ptinews.com/news/13332424_Claims-of-normalcy-in-J-K-self-serving-lies--Mehbooba.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651504397839_265.jpg?,https://inshorts.com/en/news/claims-of-normalcy-in-jk-selfserving-lies-contradictions-mufti-1651509008741,Press Trust of India,Monday
"Maha Minister Nawab Malik hospitalised, condition serious: Lawyer","Maharashtra Minister Nawab Malik, arrested by the Enforcement Directorate in a money laundering case, was admitted to a Mumbai hospital as he was suffering from diarrhoea, vomiting, and fever for the last three days, his lawyer informed a court. The lawyer said the minister's condition was serious. The hospital said the minister is under observation at the Intensive Care Unit.",2022-05-02,Deepika Bhatt,https://www.hindustantimes.com/cities/mumbai-news/nawab-malik-being-treated-at-jj-hospital-for-three-days-his-lawyer-tells-court-101651485424735-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651507335448_732.jpg?,https://inshorts.com/en/news/maha-minister-nawab-malik-hospitalised-condition-serious-lawyer-1651509936279,Hindustan Times,Monday
Don't perform 'Maha Aarti' on May 3: Raj Thackeray to MNS workers,"MNS chief Raj Thackeray on Monday appealed to his party workers to not perform 'Maha Aarti' on loudspeakers on May 3 so that no social tension is created during the Eid festival. ""The loudspeaker issue is not a religious matter but a subject of public interest. What further needs to be done, I will inform tomorrow,"" Thackeray added.",2022-05-02,Ashley Paul,https://www.hindustantimes.com/cities/mumbai-news/no-hanuman-chalisa-on-eid-raj-thackeray-asks-mns-workers-101651489606496-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651493385082_863.jpg?,https://inshorts.com/en/news/dont-perform-maha-aarti-on-may-3-raj-thackeray-to-mns-workers-1651495854402,Hindustan Times,Monday
BJP leader urges Delhi CM to remove loudspeakers from religious places,"BJP leader Adesh Gupta on Monday wrote to Delhi CM Arvind Kejriwal urging him to immediately remove loudspeakers from religious and other places as per the Supreme Court’s guidelines. ""Wrote a letter to CM Arvind Kejriwal…Due to noise pollution, children, elderly people, patients and people working in offices have to face difficulties every day,"" Gupta tweeted.",2022-05-03,Sakshi Sharma,https://aninews.in/news/national/politics/bjp-leader-urges-cm-kejriwal-to-remove-loudspeakers-from-religious-places20220502230722/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/3_tue/img_1651546320698_74.jpg?,https://inshorts.com/en/news/bjp-leader-urges-delhi-cm-to-remove-loudspeakers-from-religious-places-1651551650691,ANI,Tuesday
Will play Hanuman Chalisa twice loudly if loudspeakers not removed: MNS chief,"Maharashtra Navnirman Sena (MNS) chief Raj Thackeray while addressing a rally in Aurangabad on Sunday said all loudspeakers at mosques in the state must be removed by May 4. He said if it doesn't happen, the Hanuman Chalisa will be played twice loudly. He added that it's a social issue not religious.",2022-05-01,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651422525518_212.jpg?,https://inshorts.com/en/news/will-play-hanuman-chalisa-twice-loudly-if-loudspeakers-not-removed-mns-chief-1651423321893,Inshorts,Sunday
"Time to go to people, the real masters; will start from Bihar: Prashant Kishor","Political strategist Prashant Kishor on Monday tweeted, ""My quest to be a meaningful participant in democracy and help shape pro-people policy led to a 10-year rollercoaster ride!"" ""As I turn the page, time to go to the Real Masters, THE PEOPLE, to better understand the issues,"" he wrote. ""Will start from Bihar,"" he added.",2022-05-02,Ankush Verma,https://twitter.com/PrashantKishor/status/1520976226956980224?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651471852374_290.jpg?,https://inshorts.com/en/news/time-to-go-to-people-the-real-masters-will-start-from-bihar-prashant-kishor-1651472656621,Twitter,Monday
My visit to Europe comes at a time when it's facing many challenges: PM Modi,"Ahead of his three-day trip to Denmark, Germany and France, PM Narendra Modi on Sunday said he is travelling to Europe at a time when the region faces many challenges and choices. ""Through my engagements, I intend to strengthen the spirit of cooperation with our European partners, who are important companions in India's quest for peace and prosperity,"" he said.",2022-05-01,Apaar Sharma,https://pib.gov.in/PressReleasePage.aspx?utm_campaign=fullarticle&utm_medium=referral&PRID=1821743&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/1_sun/img_1651395630900_861.jpg?,https://inshorts.com/en/news/my-visit-to-europe-comes-at-a-time-when-its-facing-many-challenges-pm-modi-1651397041566,PIB,Sunday
"Balasaheb told Advani 'if Modi is removed, you'll lose Guj' after 2002 riots: Uddhav","Maharashtra CM Uddhav Thackeray has revealed that after the 2002 post-Godhra riots in Gujarat, his late father Balasaheb Thackeray supported PM Narendra Modi (then the state's CM). There was a demand to remove PM Modi as Gujarat CM then, Uddhav said, adding, ""Balasaheb told (LK) Advani...'Modi shouldn't be touched. If Modi is removed, (the BJP) will lose Gujarat'.""",2022-05-02,Sakshita Khosla,https://www.freepressjournal.in/amp/mumbai/balasaheb-had-backed-modi-amid-demand-for-his-ouster-as-gujarat-cm-after-godhra-riots-uddhav-thackeray?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651483481669_75.jpg?,https://inshorts.com/en/news/balasaheb-told-advani-if-modi-is-removed-youll-lose-guj-after-2002-riots-uddhav-1651484542081,Free Press Journal,Monday
BJP fooled innocent Bal Thackeray in guise of Hindutva: Uddhav Thackeray,"Maharashtra CM Uddhav Thackeray said BJP fooled his 'innocent' father, the late Bal Thackeray, in the guise of Hindutva. ""I am not going to get fooled because I've seen their tactics,"" Uddhav added. Speaking about the loudspeaker issue he said, ""I don't give importance to this new player of Hindutva. Sometimes he (Raj Thackeray) plays Marathi card and sometimes Hindutva.""",2022-05-02,Sakshi Sharma,https://www.timesnownews.com/india/bjp-fooled-innocent-bal-thackeray-in-guise-of-hindutva-uddhav-thackeray-article-91237466/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651460599178_812.jpg?,https://inshorts.com/en/news/bjp-fooled-innocent-bal-thackeray-in-guise-of-hindutva-uddhav-thackeray-1651463967307,Times Now,Monday
"NSUI protests, seeks permission for Rahul's visit to Hyd's Osmania University","NSUI members held a protest at the Hyderabad's Osmania University seeking permission for Congress leader Rahul Gandhi's visit on May 7. An NSUI member alleged that despite the state government's order, the university's Vice-Chancellor isn't giving permission to hold the event inside the campus. Notably, several protesting NSUI members were detained by the police on Sunday.",2022-05-02,Mohammad Anab,https://www.latestly.com/agency-news/india-news-hyderabad-nsui-members-protest-seeking-permission-for-rahul-gandhis-visit-to-osmania-university-3657974.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651466525939_177.jpg?,https://inshorts.com/en/news/nsui-protests-seeks-permission-for-rahuls-visit-to-hyds-osmania-university-1651472077530,LatestLY,Monday
Won't give barren land without water to our next generation: Haryana CM,"Haryana CM Manohar Lal Khattar on Sunday inaugurated the Amrit Sarovar scheme which aims to develop and rejuvenate 75 water bodies in the state. ""Water is the core of a healthy land...We would not like to give barren land without water to our next generation,"" Khattar said. He further said that every drop of water will be saved and used.",2022-05-02,Sakshi Sharma,https://www.hindustantimes.com/cities/chandigarh-news/wont-give-barren-land-without-water-to-our-next-generation-haryana-cm-101651445721516-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/05_may/2_mon/img_1651472161150_400.jpg?,https://inshorts.com/en/news/wont-give-barren-land-without-water-to-our-next-generation-haryana-cm-1651476588089,Hindustan Times,Monday
