headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"This election is between BJP's kaam, Congress' karnama: U'khand CM","Uttarakhand CM Pushkar Singh Dhami said on Monday, ""This election is between our kaam (work) and [Congress'] karnama (misdeeds)."" He added that BJP will publicise the development works done by his government in the upcoming Uttarakhand Assembly election. Dhami said that his party will follow all COVID-19 guidelines and that he is confident of winning the upcoming election.",2022-01-10,Ashley Paul,https://www.aninews.in/news/national/politics/bjps-kaam-to-take-on-karnama-of-congress-in-uttarakhand-assembly-polls-says-cm-dhami20220110174855/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641819756090_745.jpg?,https://inshorts.com/en/news/this-election-is-between-bjps-kaam-congress-karnama-ukhand-cm-1641838763280,ANI News,Monday
Called Punjab CM due to concern over PM's security lapse: Priyanka,"Congress' Priyanka Gandhi Vadra has said that she called Punjab CM Charanjit Singh Channi after PM Narendra Modi's security breach on January 5 out of concern. ""I have no constitutional post...I was worried about the PM...I [spoke] to Channi ji as a colleague only,” Priyanka said. PM Narendra Modi is 'desh ke pradhamantri', (country's prime minister) she added.",2022-01-10,Disha Jana,https://www.freepressjournal.in/amp/india/narendra-modi-is-desh-ka-pm-priyanka-gandhis-clarification-after-she-called-punjab-cm-charanjit-singh-channi-over-security-breach?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641820573254_882.jpg?,https://inshorts.com/en/news/called-punjab-cm-due-to-concern-over-pms-security-lapse-priyanka-1641823539157,Free Press Journal,Monday
Bihar BJP MLA Rashmi Verma quits post citing personal reasons,"BJP MLA from Bihar's Narkatiaganj, Rashmi Verma, has resigned citing ""personal reasons"", days after her brother was arrested for his alleged involvement in UPTET paper leak case. Verma had won the Narkatiaganj seat on JDU ticket in 2014 and on BJP ticket in 2020. Congress leader Priyanka Gandhi Vadra had alleged Verma's involvement in the paper leak case.",2022-01-09,Aveek Banerjee,https://www.freepressjournal.in/amp/india/bihar-bjp-mla-from-narkatiya-rashmi-verma-resigns-citing-personal-reasons?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/9_sun/img_1641750558372_100.jpg?,https://inshorts.com/en/news/bihar-bjp-mla-rashmi-verma-quits-post-citing-personal-reasons-1641751288289,Free Press Journal,Sunday
No alliance with AAP for Punjab polls: Sanyukt Samaj Morcha,"Sanyukt Samaj Morcha (SSM) leader Balbir Singh Rajewal has ruled out an alliance with Aam Aadmi Party (AAP) for the upcoming Punjab Assembly elections. While speaking to media, Rajewal said that all SSM candidates for the elections will be declared in a week. He also termed suggestions of SSM seeking 60 seats while AAP only offered ten seats as ""baseless"".",2022-01-10,Aveek Banerjee,https://news.abplive.com/elections/punjab-election-2022-sanyukt-samaj-morcha-leader-balbir-rajewal-rules-out-alliance-with-aap-1505375/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641809025253_100.jpg?,https://inshorts.com/en/news/no-alliance-with-aap-for-punjab-polls-sanyukt-samaj-morcha-1641821929324,ABP,Monday
BJP shares video of Shivakumar 'coughing' during protest in K'taka,"The Twitter handle of Karnataka BJP on Sunday shared a purported video of Congress leader DK Shivakumar coughing during Mekedatu dam protest with the hashtag ""#SuperSpreaderCONgress"". ""It appears that [Shivakumar] is having COVID-19 symptoms but is still interacting with Congress workers without a mask,"" the party alleged. It further questioned, ""Is he hell bent on increasing [COVID-19] cases?""",2022-01-10,Medhaa Gupta,https://www.hindustantimes.com/india-news/bjp-shares-video-of-shivakumar-coughing-during-mekedatu-protest-calls-congress-superspreader-101641735085671-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641788483244_725.jpg?,https://inshorts.com/en/news/bjp-shares-video-of-shivakumar-coughing-during-protest-in-ktaka-1641791124750,Hindustan Times,Monday
AAP releases 'Kejriwal Anthem' ahead of Punjab Assembly elections,"Aam Aadmi Party (AAP) on Sunday released ""Kejriwal Anthem"" ahead of upcoming Punjab Assembly polls. AAP's Twitter handle shared the clip of song titled ""Kejriwal Hai"", wherein AAP National Convener Arvind Kejriwal can be seen campaigning across Punjab. The clip also features AAP Lok Sabha MP Bhagwant Mann, who is likely to be party’s chief ministerial candidate, as per sources.",2022-01-09,Disha Jana,https://www.freepressjournal.in/amp/india/watch-video-aap-releases-kejriwal-anthem-for-punjab-assembly-elections?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/9_sun/img_1641736889713_778.jpg?,https://inshorts.com/en/news/aap-releases-kejriwal-anthem-ahead-of-punjab-assembly-elections-1641742925182,Free Press Journal,Sunday
Cong suffering from guilty conscience: K'taka CM on Mekedatu rally,"Karnataka CM Basavaraj Bommai on Sunday criticised Congress for defying COVID-19 rules by staging a 'padayatra' demanding implementation of the Mekedatu project, saying that the party is suffering from a ""guilty conscience"". He said that Congress didn't take up the issue in the last three years and are now doing a ""politically motivated"" padayatra. He also warned of action.",2022-01-09,Aveek Banerjee,https://news.abplive.com/news/india/action-in-accordance-with-law-karnataka-cm-slams-congress-mekedatu-padayatra-for-violating-covid-rules-1505278/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/9_sun/img_1641736582487_440.jpg?,https://inshorts.com/en/news/cong-suffering-from-guilty-conscience-ktaka-cm-on-mekedatu-rally-1641750166159,abplive.com,Sunday
Mayawati urges EC to curb rising use of religion during elections,"BSP chief Mayawati on Sunday expressed concern over the ""increasing"" use of religion during elections and urged Election Commission (EC) to ""take serious steps to curb the narrow politics of selfishness"". This comes after Uttar Pradesh CM Yogi Adityanath said that upcoming state Assembly elections will be ""80% versus 20%"", alluding to the about 20% Muslim population in the state.",2022-01-10,Medhaa Gupta,https://news.abplive.com/elections/up-election-2022-mayawati-trains-guns-on-bjp-urges-ec-to-curb-rising-misuse-of-religion-in-politics-1505324/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641794227660_860.jpg?,https://inshorts.com/en/news/mayawati-urges-ec-to-curb-rising-use-of-religion-during-elections-1641795560204,ABP Live,Monday
BJP fully prepared for digital rallies in U'khand: Union Minister,"Union Minister Ajay Bhatt has said that BJP is fully prepared for digital rallies in Uttarakhand after Election Commission barred physical rallies in poll-bound states till January 15 amid rising COVID-19 infections. ""We'll try to connect with the areas [having] low connectivity in small groups,"" he said. Uttarakhand will witness single-phase polling for Assembly elections on February 14.",2022-01-10,Disha Jana,https://aninews.in/news/national/general-news/bjp-fully-prepared-for-digital-rallies-in-uttarakhand-says-mos-ajay-bhatt20220110170416/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641815200046_398.jpg?,https://inshorts.com/en/news/bjp-fully-prepared-for-digital-rallies-in-ukhand-union-minister-1641825617241,ANI News,Monday
Sidhu launches digital campaign ahead of Punjab Assembly polls,"Punjab Congress chief Navjot Singh Sidhu on Sunday launched the party's digital campaign ahead of the Assembly elections. Emphasising the need for ""Digital Punjab"", Sidhu said, ""Our social media war room...has [over] 10,000 WhatsApp groups...we are reaching to people...via...digital means.” Speaking about the 'Punjab Model', Sidhu said it is a tailor-made solution for issues prevalent in state.",2022-01-10,Disha Jana,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641812926814_491.jpg?,https://inshorts.com/en/news/sidhu-launches-digital-campaign-ahead-of-punjab-assembly-polls-1641823691547,Inshorts,Monday
"Digvijaya compares RSS to 'termites', says it works 'discreetly'","Congress leader Digvijaya Singh on Monday used the ""termite"" analogy to criticise RSS, saying that like termites silently damage houses, similarly RSS works ""discreetly and damages the entire system"". He clarified that he wasn't calling RSS a termite, but the ""character of the ideology"". He added that a false narrative is being created that Hinduism is in danger.",2022-01-11,Medhaa Gupta,https://news.abplive.com/news/india/digvijaya-singh-uses-dimak-analogy-to-attack-rss-says-savarkar-backed-two-nation-theory-like-muslim-league-1505579/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/11_tue/img_1641874269184_251.jpg?,https://inshorts.com/en/news/digvijaya-compares-rss-to-termites-says-it-works-discreetly-1641877953850,ABP Live,Tuesday
JD(U) to contest UP Assembly polls with BJP: JD(U) leader Kushwaha,"Janata Dal (United) will contest the upcoming UP Assembly elections as part of the National Democratic Alliance with the BJP, JD(U) Parliamentary Board Chairman Upendra Kushwaha said. Union Minister RCP Singh has been authorised to coordinate with BJP in this regard. He added that JD(U) aims to contest enough seats to keep its hopes of becoming a national party alive.",2022-01-09,Ashley Paul,https://www.hindustantimes.com/india-news/jdu-to-contest-up-polls-in-alliance-with-bjp-seats-to-be-decided-kushwaha-101641728662434-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/9_sun/img_1641732143526_212.jpg?,https://inshorts.com/en/news/jdu-to-contest-up-assembly-polls-with-bjp-jdu-leader-kushwaha-1641747170964,Hindustan Times,Sunday
Section 144 imposed in Chamoli district ahead of Uttarakhand polls,"Ahead of Uttarakhand Assembly elections, Section 144 has been imposed from January 8 in Chamoli district to conduct the polls in a peaceful manner, said Chamoli DM Himanshu Khurana. Dehradun DM has also imposed Section 144 in the district, however, the order is not applicable on door-to-door visits of poll candidates. Uttarakhand elections are scheduled for February 14.",2022-01-10,Aveek Banerjee,https://aninews.in/news/national/general-news/section-144-imposed-in-chamoli-ahead-of-uttarakhand-assembly-polls20220110162916/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641818926155_630.jpg?,https://inshorts.com/en/news/section-144-imposed-in-chamoli-district-ahead-of-uttarakhand-polls-1641832801463,ANI News,Monday
"Tharoor tweets word 'anocracy', says 'we'd better learn it in India'","Congress leader Shashi Tharoor on Sunday tweeted that people in India should ""better"" start learning the word ""anocracy"", in an apparent reference to government ahead of polls. He said that it means a ""form of government that mixes democratic with autocratic features"". ""[Such a government] permits elections, allows participation through opposition...but acts with minimal accountability,"" he added.",2022-01-10,Medhaa Gupta,https://www.timesnownews.com/amp/india/article/anocracy-shashi-tharoor-wants-indians-to-start-learning-this-new-word-heres-what-it-means/847919?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641789912953_41.jpg?,https://inshorts.com/en/news/tharoor-tweets-word-anocracy-says-wed-better-learn-it-in-india-1641793060736,Times Now,Monday
Can't give Hindus' money: VHP on Patnaik giving funds to Christian group,"After Odisha Chief Minister Naveen Patnaik sanctioned ₹79 lakh as assistance to the Missionaries of Charity from Chief Minister's Relief Fund, the Vishva Hindu Parishad has opposed the decision. VHP General Secretary Milind Parande said, ""Missionaries of Charity is involved in conversion."" He added that no Chief Minister has right to give money of Hindus to organisation that converts them.",2022-01-10,Ria Kapoor,https://www.timesnownews.com/amp/india/article/vhp-slams-odisha-cm-for-sanctioning-rs-79-lakh-to-missionaries-of-charity-says-it-is-involved-in-conversion/847885?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/10_mon/img_1641785006578_432.jpg?,https://inshorts.com/en/news/cant-give-hindus-money-vhp-on-patnaik-giving-funds-to-christian-group-1641787737874,timesnownews.com,Monday
BJP will lose UP polls if it doesn't misuse govt machinery: BSP,"BSP chief Mayawati said on Sunday that the BJP will lose the upcoming UP Assembly elections if it won't ""misuse government machinery and manipulate voting machines"". ""Election Commission must ensure free and fair elections,"" Mayawati said while addressing a press conference. She also said that the upcoming elections in five states must be held peacefully.",2022-01-09,Ashley Paul,https://www.freepressjournal.in/amp/india/bjp-will-lose-assembly-elections-if-it-does-not-misuse-govt-machinery-manipulate-voting-says-bsp-chief-mayawati?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/9_sun/img_1641725191787_834.jpg?,https://inshorts.com/en/news/bjp-will-lose-up-polls-if-it-doesnt-misuse-govt-machinery-bsp-1641743643768,Free Press Journal,Sunday
TMC's presence will help BJP in Goa polls: Shiv Sena's Sanjay Raut,"Shiv Sena MP Sanjay Raut on Sunday said that the presence of TMC in the upcoming Goa Assembly election will ""benefit BJP the most"" as TMC is taking an ""anti-Congress stand"". In his weekly column 'Rokhtok', Raut said that the TMC has roped in leaders from other parties and this attitude does not suit TMC chief Mamata Banerjee.",2022-01-09,Ashley Paul,https://www.freepressjournal.in/amp/mumbai/tmcs-presence-in-goa-to-help-bjp-in-polls-claims-sanjay-raut?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/01_jan/9_sun/img_1641724626386_891.jpg?,https://inshorts.com/en/news/tmcs-presence-will-help-bjp-in-goa-polls-shiv-senas-sanjay-raut-1641743785808,Free Press Journal,Sunday
