headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Reports on CEO's arrest for rash driving exaggerated, no harm caused: Paytm","Responding to reports of Paytm founder and CEO Vijay Shekhar Sharma's arrest and subsequent bail in a case of rash driving in February, a company spokesperson called it a ""minor incident"". The spokesperson added that no harm was caused to any person or property due to it and that media reports claiming the nature of the arrest are exaggerated.",2022-03-13,Ridham Gambhir,https://www.hindustantimes.com/india-news/paytm-founder-vijay-shekhar-sharma-held-in-feb-for-hitting-dcp-s-car-granted-bail-101647146497608-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/13_sun/img_1647161340356_729.jpg?,https://inshorts.com/en/news/reports-on-ceos-arrest-for-rash-driving-exaggerated-no-harm-was-caused-paytm-1647163134898,Hindustan Times,Sunday
"Ashneer Grover denies owning ₹10-cr dining table, says 'It's not even worth 0.5% of that'","Ashneer Grover has denied a report claiming he spent ₹10 crore on a dining table, saying, ""It's not even worth 0.5% of that"". He tweeted, ""Is it a space rocket? Is it a time machine?...I don't hold Guinness World Record for the most expensive table...Press – don't fall for BharatPe Board (undisclosed sources) lies – you'll lose credibility like them.""",2022-03-13,Apaar Sharma,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/13_sun/img_1647156502904_403.jpg?,https://inshorts.com/en/news/ashneer-grover-denies-owning-₹10cr-dining-table-says-its-not-even-worth-05-of-that-1647157356675,Inshorts,Sunday
Paytm Payments Bank issues statement after RBI bars it from taking new customers,"A day after RBI directed Paytm Payments Bank to stop onboarding new customers with immediate effect, the company issued a statement saying they are taking immediate steps to comply with RBI directions. It added, ""We shall notify when we recommence the opening of new accounts after obtaining RBI approval."" It also said the accounts of existing customers are fully functional.",2022-03-12,Ridham Gambhir,https://www.moneycontrol.com/news/business/companies/paytm-payments-bank-says-taking-immediate-steps-to-comply-with-rbi-directions-8225451.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/12_sat/img_1647101055358_639.jpg?,https://inshorts.com/en/news/paytm-payments-bank-issues-statement-after-rbi-bars-it-from-taking-new-customers-1647102150400,Moneycontrol,Saturday
"I was there, police were in awe of his humility: Innov8 founder on Paytm CEO's arrest","Amid reports of Paytm CEO Vijay Shekhar Sharma being arrested for alleged rash driving in February, the founder of Innov8 has come forward as a witness. Dr Ritesh Malik tweeted, ""There was no arrest, no negligent driving...the car didn't even have a scratch. I was there and saw...how he managed the situation was fantastic...Police were in awe of his humility.""",2022-03-13,Ridham Gambhir,https://twitter.com/drriteshmalik/status/1502903160327016452?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/13_sun/img_1647174652870_547.jpg?,https://inshorts.com/en/news/i-was-there-police-were-in-awe-of-his-humility-innov8-founder-on-paytm-ceos-arrest-1647176201415,Twitter,Sunday
He could've funded it himself: Lawyer on Musk's 'taking Tesla private' tweet,"Tesla CEO Elon Musk's lawyer told a US court the billionaire is rich enough that he could've funded Tesla's going-private transaction himself. He was referring to Musk's 2018 tweet claiming he was considering taking Tesla private and that he had secured the funding. The lawyer said, ""None of Musk's deals have ever had a funding issue...[He has] great personal resources.""",2022-03-12,Hiral Goyal,https://www.bloombergquint.com/business/musk-s-claim-2018-tweet-was-truthful-gets-hard-look-from-judge?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/12_sat/img_1647094330134_236.jpg?,https://inshorts.com/en/news/he-couldve-funded-it-himself-lawyer-on-musks-taking-tesla-private-tweet-1647095899998,BloombergQuint,Saturday
Paytm shares fall to all-time low of ₹672 after RBI curbs on Paytm Payments Bank,"The shares of Paytm fell more than 12% to hit an all-time low of ₹672 on the BSE in Monday's early deals. This comes after Reserve Bank of India (RBI) barred Paytm Payments Bank from onboarding new customers until its audit is done. The stock has declined around 70% compared to its issue price of ₹2,150 per share.",2022-03-14,Anmol Sharma,https://www.financialexpress.com/market/paytm-stock-falls-12-as-rbi-bars-paytm-payments-bank-from-taking-new-customers-brokerage-cuts-target-price/2459919/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/14_mon/img_1647236343109_742.jpg?,https://inshorts.com/en/news/paytm-shares-fall-to-alltime-low-of-₹672-after-rbi-curbs-on-paytm-payments-bank-1647237686238,The Financial Express,Monday
Video shows long car queues outside McDonald's in Russia as brand shuts stores,"A video showing long queues outside a McDonald's outlet in Moscow has surfaced on social media. McDonald’s has temporarily closed its 847 stores in the country over the Ukraine war. As per the company, the closure will cost it about $50 million a month. Meanwhile, people were also seen selling McDonald's burgers for high prices in Russia online.",2022-03-12,Ridham Gambhir,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/12_sat/img_1647083570311_845.jpg?,https://inshorts.com/en/news/video-shows-long-car-queues-outside-mcdonalds-in-russia-as-brand-shuts-stores-1647086016674,Inshorts,Saturday
Russian court allows Peppa Pig piracy without punishment after Western sanctions,"A Russian court has ruled that Peppa Pig's trademarks can be used by Russian businesses without punishment. Entertainment One, which owns the rights of the cartoon character had asked for 40,000 roubles in compensation from a Russian entrepreneur who had drawn his own version of the character. The court dismissed the case citing ""unfriendly actions of US and affiliated countries.""",2022-03-13,Ridham Gambhir,https://www.mirror.co.uk/news/world-news/putin-sanctions-peppa-pig-revenge-26452444.amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/13_sun/img_1647189326582_957.jpg?,https://inshorts.com/en/news/russian-court-allows-peppa-pig-piracy-without-punishment-after-western-sanctions-1647192209586,Mirror,Sunday
Azim Premji forgives person who filed 70 cases against him; SC praises him,"The Supreme Court praised former Wipro Chairman Azim Hasham Premji after he agreed to forgive the person who through his companies filed over 70 cases against Premji and his associates. ""We're happy to note that Mr Azim Hasham Premji has taken a constructive view of the matter and agreed to forgive the past conduct of Mr Subramanian,"" the court said.",2022-03-12,Arshiya Chopra,https://theprint.in/india/sc-lauds-azim-premji-for-forgiving-person-who-filed-over-70-cases-against-him/870793/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/12_sat/img_1647098288349_907.jpg?,https://inshorts.com/en/news/azim-premji-forgives-person-who-filed-70-cases-against-him-sc-praises-him-1647099977736,ThePrint,Saturday
RBI lifts restrictions on HDFC Bank's new digital launches after a year,"The Reserve Bank of India (RBI) has lifted restrictions on HDFC Bank's new digital launches after more than a year, the private lender said. These restrictions were imposed in December 2020, due to instances of outages in HDFC's internet banking services. In 2021, the RBI allowed HDFC Bank to issue new credit cards after imposing a ban for eight months.",2022-03-12,Hiral Goyal,https://www.moneycontrol.com/news/business/banks/rbi-lifts-restrictions-on-hdfc-banks-new-digital-launches-8224361.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/12_sat/img_1647083114116_358.jpg?,https://inshorts.com/en/news/rbi-lifts-restrictions-on-hdfc-banks-new-digital-launches-after-a-year-1647084698809,Moneycontrol,Saturday
"Have trouble sitting idle, sitting quietly for 5 mins feels like waste of time: Nooyi","Former PepsiCo CEO Indra Nooyi at the Jaipur Literature Festival 2022 spoke about what motivated her. She said, ""When I sit quietly, I feel I have wasted five minutes of my time. I'm constantly thinking about how to change the world or to help somebody...I have trouble sitting idle. That's why meditation has never been a part of my life.""",2022-03-13,Ridham Gambhir,https://www.financialexpress.com/lifestyle/voices-of-opinion/2458965/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/13_sun/img_1647169843848_328.jpg?,https://inshorts.com/en/news/have-trouble-sitting-idle-sitting-quietly-for-5-mins-feels-like-waste-of-time-nooyi-1647171224608,Financial Express,Sunday
"Adani, Piramal among 14 firms looking to buy Anil Ambani's Reliance Capital: Report","Adani Finserve, KKR, Piramal Finance and Poonawalla Finance are among the 14 prominent firms that have expressed interest in buying debt-ridden Reliance Capital promoted by Anil Ambani's Reliance Group, PTI reported on Sunday. The last date for submission of bids for the firm was extended to March 25. Last year, RBI superseded Reliance Capital's board in view of payment defaults.",2022-03-13,Pragya Swastik,https://www.financialexpress.com/industry/adani-kkr-piramal-among-14-prominent-bidders-for-reliance-capital/2459522/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/13_sun/img_1647172596599_543.jpg?,https://inshorts.com/en/news/adani-piramal-among-14-firms-looking-to-buy-anil-ambanis-reliance-capital-report-1647174153614,Financial Express,Sunday
"I find things chilly, I'm thin: World's largest air-conditioning firm Daikin's CEO","Masanori Togawa, the 73-year-old CEO of the world's largest air-conditioning company Daikin, while speaking about his personal air-conditioning usage, said, ""I tend to find things chilly; I'm thin and don't have enough muscle!"" He told Bloomberg, ""But we're based in Osaka, which is brutally hot during the summer. There's no way we can survive there without air conditioning.""",2022-03-13,Pragya Swastik,https://www.bloombergquint.com/business/world-s-biggest-air-conditioning-company-daikin-plans-for-hotter-weather?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/13_sun/img_1647165702292_902.jpg?,https://inshorts.com/en/news/i-find-things-chilly-im-thin-worlds-largest-airconditioning-firm-daikins-ceo-1647166630775,BloombergQuint,Sunday
"World's 5th richest person Buffett got $373,000 in compensation for 2021","Berkshire Hathaway's Chairman and CEO Warren Buffett received $373,204 in compensation for 2021, including his salary and security cost, down from $380,328 a year ago. Buffett's 16.2% stake in Berkshire comprises most of his $117.9 billion net worth, making him the world's fifth richest person. Buffett has been receiving an annual salary of $100,000 for more than four decades now.",2022-03-12,Hiral Goyal,https://www.reuters.com/business/berkshire-rejects-shareholder-call-replace-warren-buffett-chairman-2022-03-11/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/12_sat/img_1647102923838_394.jpg?,https://inshorts.com/en/news/worlds-5th-richest-person-buffett-got-$373000-in-compensation-for-2021-1647104675268,Reuters,Saturday
"Sanctions have frozen almost $300 bn of Russia's gold, forex reserves","Sanctions imposed on Russia have frozen around $300 billion of $640 billion that Russia had in its gold and forex reserves, Russian Finance Minister Anton Siluanov said on Sunday. He added that the West was also pressuring China to limit its trade with Russia. Siluanov said Russia will pay roubles to its debt holders until reserves are unfrozen, RIA reported.",2022-03-13,Ashley Paul,https://www.financialexpress.com/world-news/sanctions-have-frozen-around-300-billion-of-russian-reserves/2459552/lite/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/13_sun/img_1647175307246_617.jpg?,https://inshorts.com/en/news/sanctions-have-frozen-almost-$300-bn-of-russias-gold-forex-reserves-1647181158988,Financial Express,Sunday
Reduction in EPFO interest rate BJP's return gift after poll win: Cong,"Congress leader Randeep Surjewala said the reduction in Employees' Provident Fund Organisation interest rate was a ""return gift"" of the BJP to people after it won Assembly elections in four states. ""Is it right to attack...savings of crores of employees on...basis of electoral victory?"" he asked. EPFO has lowered the interest rate on provident fund deposits for 2021-22 to 8.1%.",2022-03-12,Dharini Mudgal,https://www.hindustantimes.com/india-news/return-gift-congress-jibe-at-bjp-after-epfo-cuts-interest-rate-to-8-1-lowest-in-4-decades-101647089510491-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/12_sat/img_1647098590720_227.jpg?,https://inshorts.com/en/news/reduction-in-epfo-interest-rate-bjps-return-gift-after-poll-win-cong-1647101408692,Hindustan Times,Saturday
"Sachin Bansal's Navi Tech files draft papers for ₹3,350 crore IPO","Flipkart Co-founder Sachin Bansal-led Navi Technologies has filed draft papers with SEBI to raise up to ₹3,350 crore through an initial public offer (IPO), Moneycontrol reported. The offer will primarily consist of fresh issuance of equity shares with no offer-for-sale component. Sachin Bansal co-founded the financial services company with Ankit Agarwal after exiting Flipkart in 2018.",2022-03-12,Hiral Goyal,https://www.moneycontrol.com/news/business/sachin-bansal-led-navi-tech-files-papers-for-rs-3350-crore-ipo-8224351.html/amp?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/03_mar/12_sat/img_1647078737010_8.jpg?,https://inshorts.com/en/news/sachin-bansals-navi-tech-files-draft-papers-for-₹3350-crore-ipo-1647080628400,Moneycontrol,Saturday
