headlines,text,date,author,read_more,image_url,inshorts_url,original_source,day
"Goa Cong alleges fake news by channel ahead of polls, seeks FIR","The Goa Congress on Saturday filed a complaint with the state Chief Electoral Officer, alleging a news channel was spreading ""fake news"" and demanded an FIR against it. State Congress General Secretary Sunil Kawthankar alleged the channel ""has broadcasted fake news...claiming Congress MLA candidates have been sold off"". He said this was aimed at influencing voters ahead of elections.",2022-02-13,Ramanpreet Singh Virdi,https://theprint.in/india/assembly-polls-goa-cong-writes-to-chief-electoral-officer-against-channel-spreading-fake-news-demands-fir/829439/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644745439413_897.jpg?,https://inshorts.com/en/news/goa-cong-alleges-fake-news-by-channel-ahead-of-polls-seeks-fir-1644753690582,ThePrint,Sunday
BSP releases list of 47 candidates for 7th phase of UP elections,"Ahead of the second phase of polling in UP Assembly elections, Bahujan Samaj Party (BSP) has released the list of 47 candidates who will be in fray in the final phase. BSP's state chief Bhim Rajbhar will contest from Mau against gangster-turned-politician Mukhtar Ansari. BSP has fielded Shankar Yadav from Sagadi, Abdusalam from Mubarakpur and Bhupendra Singh from Didarganj.",2022-02-13,Disha Jana,https://aninews.in/news/national/general-news/uttar-pradesh-assembly-elections-bsp-releases-list-of-47-candidates-for-7th-phase20220213185416/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644763979607_118.jpg?,https://inshorts.com/en/news/bsp-releases-list-of-47-candidates-for-7th-phase-of-up-elections-1644766063077,ANI News,Sunday
PM Modi's govt put COVID-19 'jinn' in bottle: UP CM at poll rally,"UP CM Yogi Adityanath on Sunday said the PM Narendra Modi-led Central government had successfully put the COVID-19 'jinn' in a bottle. ""Free tests, treatment and vaccines were given...Ration was given to the poor,"" he said at a rally in UP's Jalesar. He claimed thousands are gathered for the rally but the virus is ""nowhere to be found"".",2022-02-13,Ramanpreet Singh Virdi,https://aninews.in/news/national/politics/up-polls-modi-govt-put-covid-19-jinn-in-a-bottle-yogi-adityanath20220213143613/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644747008209_372.jpg?,https://inshorts.com/en/news/pm-modis-govt-put-covid19-jinn-in-bottle-up-cm-at-poll-rally-1644766550995,ANI News,Sunday
PM brought Guru Granth Sahib from Afghanistan to Amritsar: Amit Shah in Punjab,"Union Home Minister Amit Shah on Sunday hailed Prime Minister Narendra Modi for bringing ""Guru Granth Sahib from Afghanistan to Amritsar after thousands of years"". Addressing a rally in poll-bound Punjab's Patiala, Shah added, ""PM Modi has always worked for the development of Sikhs. He gave the permission of FCRA in Golden Temple and removed tax from langar.""",2022-02-13,Saurabh Sinha,https://twitter.com/ANI/status/1492794976929193988?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644747698158_114.jpg?,https://inshorts.com/en/news/pm-brought-guru-granth-sahib-from-afghanistan-to-amritsar-amit-shah-in-punjab-1644748689241,ANI Twitter,Sunday
One day a 'hijabi' will become PM of India: AIMIM chief Owaisi,"Addressing a rally in Uttar Pradesh, AIMIM chief Asaduddin Owaisi said that one day a 'hijabi' will become the Prime Minister of India. Hijab-wearing women will become doctors, DMs, SDMs and India's PM, he said. Owaisi also questioned PM Narendra Modi's silence on the ongoing hijab row, saying, ""Is this his 'Beti Bachao, Beti Padhao' campaign?""",2022-02-13,Saurabh Sinha,https://www.timesnownews.com/amp/india/article/one-day-a-hijabi-will-become-the-prime-minister-of-india-says-aimim-chief-asaduddin-owaisi-watch/858312?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644736492963_183.jpg?,https://inshorts.com/en/news/one-day-a-hijabi-will-become-pm-of-india-aimim-chief-owaisi-1644737801590,timesnownews.com,Sunday
"AAP emerged from RSS, they're ideologically close to BJP: Priyanka","Congress' Priyanka Gandhi Vadra said on Sunday that Aam Aadmi Party (AAP) has emerged from Rashtriya Swayamsevak Sangh (RSS). ""AAP leaders themselves say that they're...ideologically closer to BJP than BJP leaders,"" she said at a rally in Punjab. Gandhi also criticised AAP's claims of development in Delhi, stating, ""There's nothing in...name of educational and healthcare institutions [there].""",2022-02-13,Disha Jana,https://aninews.in/news/national/politics/punjab-polls-aap-has-emerged-from-rss-leaders-owe-their-allegiance-to-bjp-alleges-priyanka-gandhi-vadra20220213141727/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644754086658_909.jpg?,https://inshorts.com/en/news/aap-emerged-from-rss-theyre-ideologically-close-to-bjp-priyanka-1644756791651,ANI News,Sunday
No competition to BJP from Opposition: U'khand CM ahead of polls,"Uttarakhand Chief Minister and BJP leader Pushkar Singh Dhami said that the Opposition is unable to put up a fight against BJP as they're ""busy fighting amongst themselves"". This came in response to Congress announcing a change of seats because of infighting among the leaders. ""Elect a government which can work in sync with PM Narendra Modi,"" Dhami told voters.",2022-02-13,Nakul Ahuja,https://www.freepressjournal.in/amp/india/uttarakhand-elections-2022-bjp-has-no-challenge-says-cm-pushkar-singh-dhami?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644752881043_791.jpg?,https://inshorts.com/en/news/no-competition-to-bjp-from-opposition-ukhand-cm-ahead-of-polls-1644754001086,Free Press Journal,Sunday
Amarinder's govt in Punjab was controlled by BJP in Delhi: Priyanka,"Congress leader Priyanka Gandhi Vadra on Sunday alleged that the Congress government in Punjab, led by Captain Amarinder Singh, was being controlled by BJP in Delhi. Amarinder resigned from the Chief Minister's post in September last year and later floated his own party, Punjab Lok Congress Party. It's contesting Punjab polls in alliance with BJP and Shiromani Akali Dal (Sanyukt).",2022-02-13,Deepika Bhatt,https://theprint.in/politics/punjab-polls-captain-amarinder-singh-govt-was-remote-controlled-by-bjp-from-delhi-says-priyanka/829831/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644747996435_714.jpg?,https://inshorts.com/en/news/amarinders-govt-in-punjab-was-controlled-by-bjp-in-delhi-priyanka-1644748638849,The Print,Sunday
250 BJP workers booked for gathering in Pune to felicitate Kirit Somaiya,Over 250 BJP workers were booked by Pune Police for unlawful assembly after BJP leader Kirit Somaiya was felicitated on the premises of Pune Municipal Corporation (PMC) on Friday. This comes days after Somaiya was allegedly attacked by Shiv Sena workers at the same place. Police said BJP workers gathered in spite of being asked to refrain from doing so.,2022-02-13,Deepika Bhatt,None,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644755125772_128.jpg?,https://inshorts.com/en/news/250-bjp-workers-booked-for-gathering-in-pune-to-felicitate-kirit-somaiya-1644747084985,Inshorts,Sunday
Divisive seeds sown by Cong led to country's partition: Anil Vij,"Haryana Home Minister Anil Vij on Saturday alleged that the Congress has ""always sown divisive seeds"" in the country which led to the partition, done in the name of Hindu-Muslim. He claimed that this partition ""has not let the country live in peace"" and even today it comes to the fore in various forms like that of ""terrorists and hijabs"".",2022-02-13,Medhaa Gupta,https://www.freepressjournal.in/amp/india/watch-video-congress-sowed-divisive-seeds-in-country-says-haryana-home-minister-anil-vij-amid-hijab-row?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644723820205_131.jpg?,https://inshorts.com/en/news/divisive-seeds-sown-by-cong-led-to-countrys-partition-anil-vij-1644727815679,Free Press Journal,Sunday
Receiving threat calls amid hijab controversy: Udipi BJP MLA,Udupi BJP MLA K Raghupathi Bhat has said he has been receiving threat calls from unidentified persons amid the hijab controversy. Bhat claimed most of the calls received by him were internet calls from foreign countries. He claimed the callers have been warning him that he will be targeted if he asserts himself more on the hijab issue.,2022-02-12,Ramanpreet Singh Virdi,https://theprint.in/india/hijab-row-udupi-bjp-mla-says-he-gets-threat-calls/828719/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/12_sat/img_1644665980619_665.jpg?,https://inshorts.com/en/news/receiving-threat-calls-amid-hijab-controversy-udipi-bjp-mla-1644688558382,ThePrint,Saturday
Shiv Sena will contest LS polls under Aaditya's leadership: Raut,"Shiv Sena's Sanjay Raut has said that the party will contest Lok Sabha elections across India under leadership of Maharashtra minister Aaditya Thackeray, adding that preparations for it have commenced. ""We...just [returned from campaigning in] Goa...will visit UP...with Aaditya Thackeray soon,"" he added. Notably, Thackeray has also said Shiv Sena will contest all future polls outside Maharashtra.",2022-02-13,Disha Jana,https://www.freepressjournal.in/amp/mumbai/shiv-sena-preparing-to-contest-lok-sabha-polls-across-the-country-sanjay-raut?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644762357953_18.jpg?,https://inshorts.com/en/news/shiv-sena-will-contest-ls-polls-under-aadityas-leadership-raut-1644763895332,Free Press Journal,Sunday
"BJP won't stop at hijab, they will erase all Muslim symbols: Mufti","Amid ongoing hijab row in Karnataka, Peoples Democratic Party chief Mehbooba Mufti alleged that BJP won't stop at hijab and will ""erase other Muslim symbols"". ""For Indian Muslims, it's not enough to be...Indian,"" Mufti said. National Conference chief Farooq Abdullah also reacted to the issue and said it's up to a girl to decide if she wants to wear hijab.",2022-02-13,Disha Jana,https://www.timesnownews.com/amp/india/article/bjp-won-t-stop-at-hijab-will-come-for-other-muslim-symbols-says-mehbooba-mufti-amid-row/858420?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644755117771_935.jpg?,https://inshorts.com/en/news/bjp-wont-stop-at-hijab-they-will-erase-all-muslim-symbols-mufti-1644758785965,Times Now,Sunday
Rahul Gandhi's identity is doubtful: UP CM Yogi Adityanath,"UP CM Yogi Adityanath on Saturday said that Congress leader Rahul Gandhi's identity is ""doubtful"". He said, ""I was surprised that Rahul Gandhi gave the definition of Hinduism. He should be told that his great-grandfather called himself an 'accidental Hindu'."" ""It does not suit someone, whose ancestors were not proud of being Hindus, to tell us [Hinduism's] definition,"" Adityanath added.",2022-02-12,Dharini Mudgal,https://theprint.in/politics/rahul-gandhis-identity-doubtful-his-great-grandfather-called-himself-accidental-hindu-yogi-adityanath/828970/?amp=&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/12_sat/img_1644677742831_415.jpg?,https://inshorts.com/en/news/rahul-gandhis-identity-is-doubtful-up-cm-yogi-adityanath-1644680499963,ThePrint,Saturday
"KCR agitated by my remark on Rahul, not Rahul's on Army: Sarma","Assam CM Himanta Biswa Sarma on Saturday reacted to Telangana CM K Chandrashekar Rao criticising his remark on Congress leader Rahul Gandhi's father's identity, saying that Rao is ""agitated"" by his comment on Rahul, but not by Rahul questioning the Army over surgical strikes. ""The mindset that 'Gandhi parivaar (family) is above all' should leave,"" he added.",2022-02-13,Medhaa Gupta,https://www.aninews.in/news/national/politics/he-got-agitated-by-my-remark-but-not-by-rahul-gandhis-comment-on-army-sarma-hits-back-at-kcr20220212220257/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/13_sun/img_1644730581573_469.jpg?,https://inshorts.com/en/news/kcr-agitated-by-my-remark-on-rahul-not-rahuls-on-army-sarma-1644733689698,ANI News,Sunday
Schools for Classes 11-12 & colleges to stay shut till Wednesday in K'taka,"Schools for Classes 11 and 12 as well as degree and diploma colleges will remain shut in Karnataka till Wednesday, February 16. Educational institutions were shut for three days on Tuesday amid controversy over banning hijab in colleges. Yesterday, CM Basavaraj S Bommai said schools for Classes up to 10 can reopen from Monday.",2022-02-11,Shalini Ojha,https://www.hindustantimes.com/india-news/hijab-row-karnataka-extends-closure-of-degree-diploma-colleges-till-feb-16-101644598112218-amp.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/11_fri/img_1644599871699_547.jpg?,https://inshorts.com/en/news/schools-for-classes-1112-colleges-to-stay-shut-till-wednesday-in-ktaka-1644600690484,Hindustan Times,Friday
"AAP promises 300 units of electricity, ₹1,000 to women in poll-bound U'khand","AAP on Friday released its manifesto for the Uttarakhand polls and promised 300 units of free electricity and mohalla clinics in all villages. Women aged above 18 years will get ₹1,000/month and unemployed youth will get ₹5,000/month till they find a job. All former servicemen will get government jobs while families of martyred soldiers will get ₹1 crore compensation.",2022-02-11,Shalini Ojha,https://www.timesnownews.com/amp/india/article/uttarakhand-election-2022-aap-election-manifesto-promises-300-units-of-free-electricity-other-details/857959?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts,https://static.inshorts.com/inshorts/images/v1/variants/jpg/m/2022/02_feb/11_fri/img_1644590194556_4.jpg?,https://inshorts.com/en/news/aap-promises-300-units-of-electricity-₹1000-to-women-in-pollbound-ukhand-1644591334563,timesnownews.com,Friday
